plot_id,mean_chm_actual,mean_chm_predicted,residual
3802,3.936341088434667,1.1801188,2.756222289225072
3803,0.647929931640625,2.821299,-2.173369144439697
3804,6.993103515625,3.7351766,3.2579269523620606
3832,7.060210837716003,3.6941772,3.3660336869896845
3833,6.367911483553181,2.65159,3.716321374681721
3834,1.7286446940104168,2.4412253,-0.7125805962880452
3835,5.667134765625,1.7142783,3.952856425285339
2543,0.2423917271657856,0.6985535,-0.45616177539387626
2544,0.6992573865077353,3.1201544,-2.4208969942906045
2545,1.348618853538379,0.6656935,0.6829253320387452
2546,0.24381658900809758,0.64931864,-0.40550204645561705
2547,0.2909772629199299,0.74793196,-0.4569546943249431
2548,0.3915515000701605,0.77254665,-0.3809951489090265
2549,1.8199567869651447,1.4508775,0.3690792397010456
2550,0.1741983642275246,2.7522364,-2.578038002044448
2551,0.9247528569457174,1.5507001,-0.6259472115280985
2554,1.9589580144026493,2.6072087,-0.6482507143876339
2555,2.401553788148738,2.402674,-0.001120171583317564
2556,3.9805964826462876,3.8252747,0.1553217767594468
2557,0.07550468409859075,0.92532253,-0.8498178485552178
2558,0.12771933959786536,0.6041861,-0.476466778051213
2559,0.6044150265061178,0.51745474,0.08696028312080284
2560,0.6445719639973576,1.1927831,-0.5482111532969539
2561,1.8145428890306123,1.481188,0.3333548301774629
2669,0.24784705157175155,0.7631641,-0.5153170514594069
2670,0.19181634853257928,0.2569375,-0.06512115528211798
2671,0.4818338597074468,0.33690664,0.14492721798572133
2672,0.2800908295728664,0.44275272,-0.16266188935260967
2673,0.19634555785123967,0.60665363,-0.41030807288225035
2674,0.11881154204720396,0.5771252,-0.45831364964133364
2675,0.3759606575732899,0.8267521,-0.45079146864359854
2676,0.41765791126754714,0.51656926,-0.0989113455149846
2677,0.5142576658078111,0.5517173,-0.037459615533741664
2678,0.26036860823541963,0.61991614,-0.359547532797753
2679,0.2027771893669577,0.6849568,-0.4821795996497659
2680,0.23878798220662736,0.90998214,-0.6711941626259837
2681,0.18365001311239118,0.17186417,0.011785846256579108
2682,0.18045476138006533,0.66119176,-0.48073700011361753
2683,0.14825614771209084,0.9606586,-0.8124024621550051
2754,0.10171028820667181,1.4454395,-1.3437291696866998
2825,0.3930889103203014,0.98896414,-0.5958752300948902
2826,0.2162411493436928,0.6525593,-0.43631813105181505
2827,0.21690721425049053,0.96361196,-0.7467047461605812
2828,0.32116162556593464,0.6856641,-0.36450249177033855
2829,0.12431340166197573,0.4539291,-0.32961569479836667
2830,0.09418276517615529,0.32411075,-0.2299279812075117
2831,0.09353841958822427,0.395207,-0.3016685682695943
2832,0.10467282839038174,0.5179623,-0.41328944854519567
2833,0.09514449624454274,0.9733901,-0.8782456061419319
2834,0.09677291797559336,0.4315098,-0.3347368748291247
2835,0.1034970669789672,0.44496006,-0.3414629907564759
2836,0.12565312711941778,0.5184444,-0.39279129178774774
2837,0.13848212676755453,0.31996542,-0.18148329538591837
2838,0.15980185625859877,0.45733953,-0.29753766896417955
2839,0.16421153183893206,0.43813637,-0.2739248371510124
2840,0.11383798028116172,1.106697,-0.9928589830290799
4149,0.3048920201116465,0.7336146,-0.42872260343495383
4150,2.396407865564055,2.2213125,0.17509534267587146
4151,1.0288316564209066,1.1255049,-0.09667319492034099
4152,1.175276975712697,0.84554034,0.32973663099757866
4153,1.23529345388402,0.6576728,0.5776206314085865
4154,2.7773241898908223,2.2632632,0.5140609643354024
4155,0.748628189238995,1.5521098,-0.8034816482930485
4156,1.342862033481455,0.9777163,0.36514570676789293
1883,0.0856523674900855,1.2106129,-1.1249605256144677
1884,4.674161224804607,2.690104,1.9840572170836595
1885,0.09859066041470373,0.60654145,-0.5079507943773189
1886,0.1510904199267311,0.78153783,-0.6304474109028892
1887,0.11695425942386498,0.57653844,-0.4595841841415037
1888,0.4707423835903792,0.6243372,-0.15359481275971848
1889,0.7744769334141188,0.83225703,-0.05778009898029035
1890,0.5839507990264765,0.5398972,0.04405359558104194
1891,0.6740854868158846,0.77107,-0.09698451669363684
1892,0.28968648729263924,0.8305231,-0.540836586380609
1893,1.1919715125281531,0.6214331,0.5705384332854468
1894,0.40760006847609564,0.9974388,-0.5898387199379058
1895,0.11713779564034657,0.47708228,-0.35994448666441725
1896,0.6863248832987552,0.9692902,-0.2829653135968442
1897,0.4428492620224391,1.0216392,-0.5787899658446873
1898,0.12685338586908176,0.5682861,-0.44143273502248925
1899,0.9126628570103857,0.88426477,0.02839808984043335
1920,1.5693086136515493,1.0696927,0.4996158827479238
1921,0.0938537287213114,1.354127,-1.2602733207247945
1922,1.3933684902321044,0.80333996,0.5900285320411864
1923,0.4077462978300152,0.7957563,-0.3880099825921955
1924,2.9359121014176437,2.6133013,0.32261082425699916
1925,1.2895893528388689,1.7714008,-0.481811456449156
1926,1.6685892174382844,2.6153908,-0.9468015601496063
1927,1.1326978452223737,1.6191485,-0.48645064759073664
1928,1.2705625834301377,2.9888244,-1.7182617840930556
1929,1.644745870287678,0.5725853,1.0721605855777476
1930,1.6752954539528577,0.815849,0.8594464477768629
1931,1.364303419622008,1.3498942,0.014409253629271257
1950,1.9002902687270986,1.1103933,0.7898969829757558
1951,2.220040486619777,0.83433354,1.3857069476106827
1952,2.1855284849201344,1.0254271,1.1601013818775319
1953,2.195562138918067,2.7388978,-0.5433356615274896
1954,1.0075058343571255,0.67069244,0.33681339050946923
1955,0.47862577557742864,1.134677,-0.6560512769204352
1956,2.169803183188743,2.4890258,-0.31922264803379097
1957,3.875529130869964,1.7057208,2.1698083485899957
1958,1.7254788162041585,1.0747169,0.6507618905831258
1959,1.658865818662708,2.0390434,-0.3801776078509638
1960,2.211413063264542,0.8168873,1.3945257441765597
1961,0.22481640430530203,0.51047415,-0.28565774110714304
1982,0.7394303015973098,0.6508191,0.08861117880601954
1983,0.9398928688647453,1.1484398,-0.20854689611175614
1984,0.17931837027722236,0.39170226,-0.21238389427012566
1985,0.19509179556845263,0.7776034,-0.582511592264189
1986,0.09878622219224971,0.35421804,-0.2554318137441059
1987,0.08309085733432449,0.36302972,-0.2799388610647234
1988,0.27739806219298974,0.8773441,-0.5999460096720921
1989,0.09336247810339622,0.6262921,-0.5329296313860447
1990,0.09948486287086065,0.7203632,-0.6208783368399853
1991,0.1011638997929649,0.49916363,-0.3979997278315468
1992,0.09304859858584275,0.64665824,-0.5536096431629671
1993,0.13097767833871976,0.56569374,-0.4347160577376352
1994,0.10907754756978882,0.28139699,-0.1723194374842273
1995,0.08637502833100807,1.5022897,-1.4159146244933938
1996,0.8143948191602157,1.8996487,-1.0852538472216202
1997,3.3683612459037056,2.0749192,1.2934420221183052
1998,0.1023090729217715,1.522695,-1.4203858724136167
3415,3.0956682968676676,0.95796186,2.1377064395487895
3416,0.6652329816670164,1.0303903,-0.3651572809367434
3417,0.3086598304616886,1.4235151,-1.114855250943951
3418,1.3810402833458615,1.2091074,0.17193288435904508
3419,0.7501095734850063,1.1423162,-0.39220664870585065
3420,1.4702752387839189,1.0719321,0.39834316137608194
3421,2.6383512686108097,3.108854,-0.4705027867938534
3422,1.4976245645278703,1.8902214,-0.39259679281771076
3423,2.509432931950008,0.53754747,1.971885462810909
3432,2.522928907549917,1.3817955,1.1411333819990745
3433,0.17714855977410268,0.85512334,-0.6779747813094239
3434,0.6840023865742669,1.6991553,-1.0151529440836922
3435,0.882515837204216,0.8024694,0.08004646445488739
3436,0.17755057733801702,0.9731234,-0.7955727942630877
3437,0.6474850961937573,1.1346729,-0.4871877839789722
3438,3.1605376672468752,1.3054664,1.8550712537489504
3439,0.10329625808832607,1.0194465,-0.9161502341068033
3440,4.317063683380084,1.050676,3.2663876951827575
4093,0.3208626204378231,0.47979248,-0.15892985526255532
4094,0.28930008951822916,0.49644667,-0.20714657958348592
4095,0.22199482644024457,0.49862114,-0.2766263095098439
4096,0.13393701725814355,0.5527725,-0.4188355047145127
4097,0.0760902896286279,0.49137056,-0.4152802691100806
4098,0.07306232009192554,0.39123118,-0.3181688591454402
4099,0.07794994407322649,0.6625908,-0.5846408576426243
4100,0.09604206696382127,0.71910816,-0.6230660973466341
4101,0.09513130375528601,0.6660107,-0.5708793740591976
4102,0.111800537109375,0.62689435,-0.5150938177108765
4103,0.12588139282979455,0.9336162,-0.8077348281212857
4108,0.12179821459023266,0.4145971,-0.2927988794687578
4109,0.09983806355794271,0.37838587,-0.2785478080908457
4110,0.08958923253370073,0.4623754,-0.3727861699168608
4111,0.16073194113084063,0.88264036,-0.721908420655048
4112,0.4794975183478832,0.6115287,-0.132031176281786
4113,0.3632240422651559,1.5882304,-1.2250063292100637
4114,1.3199691282867323,1.3352575,-0.015288401925670048
4115,0.44733546076319514,0.7268144,-0.27947892846562566
4116,0.246288199725996,0.62063533,-0.37434713095103644
4117,0.8647302219640773,1.085424,-0.2206937244165379
4118,0.444024392346652,0.51041293,-0.06638853909560877
71,0.4611210957109689,0.5251002,-0.06397907585504065
72,0.7242139485677084,0.9027494,-0.17853547064463293
73,0.4446400979844103,0.51905274,-0.07441264592733288
74,0.14726002116948142,0.45049137,-0.3032313476011179
75,0.21869400835795125,0.6471455,-0.42845150136189736
76,0.2978201129129566,0.89801955,-0.6001994393178783
77,0.896830306957282,0.86377573,0.03305457682422541
78,0.13482320149739582,0.5128145,-0.377991320292155
79,0.11422813429516898,0.65148443,-0.5372562955411042
80,0.10609215873354715,0.68998253,-0.5838903747213479
81,0.506185343536405,0.5940105,-0.08782512876126347
82,0.6812329642831096,0.8495758,-0.1683428533018818
83,0.7136653895066994,0.93591756,-0.2222521667791587
84,1.0319169366094492,0.57042104,0.4614958965513132
85,0.5056141533708702,0.4760401,0.029574058280004145
86,1.8924254531477585,1.0150727,0.8773527497862472
87,0.981258827499583,0.70691305,0.27434577351017264
88,1.0461977095009944,0.58992726,0.4562704533936641
89,4.564564005717773,1.6905308,2.8740332287402337
90,1.5670294976757275,1.2994782,0.2675513244198071
91,1.532986480874084,1.2346666,0.29831989495184286
92,2.227356624271196,1.4049724,0.8223841902273117
93,1.7432325846354166,1.3570862,0.38614640299479164
94,0.8655133579275163,1.1071731,-0.24165972728519125
95,3.955922895493169,3.2079895,0.7479334412237599
96,2.5848470241938846,1.8715122,0.7133348495875613
97,0.7707608054357339,0.67752296,0.0932378481107522
98,0.41392593746094725,0.49647304,-0.08254710669608095
99,0.3981686563646024,0.536266,-0.13809737251647058
100,0.29644389401567456,0.44303694,-0.14659304965841297
101,0.08772244240300825,0.4367488,-0.3490263602588875
102,0.13372405952377847,0.7286587,-0.5949346166236824
103,0.12602251981144788,0.6575605,-0.5315380075132287
104,0.10886510952621387,0.6682536,-0.5593884910711677
105,0.8243821750770898,1.6600566,-0.8356744159568458
106,1.1556098506925399,0.7836146,0.37199527482965533
3127,0.7393997125547515,2.0019274,-1.2625276632387057
3128,0.613936746418056,0.7808087,-0.16687194079202705
3129,0.7520159529111732,0.90826875,-0.15625279680272453
3130,1.0555465457575315,1.249868,-0.1943214895589358
3131,0.5978148623635439,0.80752665,-0.20971178568104232
3132,1.3993942640514256,0.7626642,0.6367300651759984
3133,0.37845947939764457,0.97026396,-0.5918044785796504
3134,2.998757820888742,1.1874866,1.811271172329172
3135,0.709794637629642,0.9848101,-0.27501547627721834
3136,1.257602180951688,1.3016207,-0.04401854086532864
3137,0.34241455768590917,0.80714345,-0.464728892097416
3138,0.7551690734310155,1.3000209,-0.5448518597202296
3139,0.29037979710377204,1.0520092,-0.7616294277878906
3140,1.0601567792152475,1.1762279,-0.11607114799269924
3141,0.6145486013503665,1.1701661,-0.5556175334839231
3142,0.5376277130516841,1.0769591,-0.5393314200965093
3143,0.13969604058545182,0.8514844,-0.7117883773298924
3144,0.5163502704114832,0.5716611,-0.05531084428120481
3145,0.6769846717184892,1.9304125,-1.2534278591805585
3146,2.0465729854021415,0.62429404,1.4222789428148612
3147,1.450690663264251,1.1526816,0.298009074137664
3148,0.27991100131035085,0.7117915,-0.43188051403999095
3149,0.7988704736217329,0.7703422,0.028528302429563723
3150,1.4706280982950304,0.52275515,0.9478729522684191
3151,2.1709158951426772,1.3035281,0.8673878246928481
3152,1.224955555699214,0.8654567,0.3594988553742018
3153,0.6100663414011012,0.6553994,-0.045333040713309236
3154,0.4103578668393378,0.6965147,-0.28615685884578185
3155,0.7684131613277102,0.9366857,-0.1682725200153684
3156,1.196104437526107,1.0460088,0.15009561222398293
3157,0.39065746988110267,0.8131434,-0.4224859026546029
3158,0.46219086251095304,0.92967683,-0.46748596825763217
3159,0.2184589210286404,0.9508998,-0.73244085876796
3160,0.09495297156774951,0.945712,-0.8507589987615352
3995,0.17550966807390458,1.4400008,-1.2644911044022917
3996,0.4797796088840541,1.8409996,-1.3612199943874304
3997,0.45656075060761814,1.7688284,-1.3122676414211905
4005,0.4816424809920253,2.5032434,-2.0216009653580724
4006,0.7490831668449535,1.5145485,-0.765465373270403
4007,1.9351256556414786,1.7198339,0.21529180478088294
2887,1.650377216819222,1.0790793,0.5712979464563679
2888,1.835455673952357,1.3822347,0.45322098137880973
2889,0.32465989360774394,1.4325054,-1.1078454755786575
2890,0.09027818422852416,1.6885453,-1.5982671620315467
2891,1.4500457356770833,1.4014516,0.04859414800008133
2892,2.1468306091721523,0.985817,1.1610135940011013
2299,0.6825370535319111,1.0968407,-0.41430368571827203
2300,0.23239551463052038,0.65998125,-0.42758573613241907
2301,0.1879509470652756,0.48811525,-0.30016430399902494
2302,0.4644085400990886,1.3592829,-0.8948743111200886
2305,0.9852922098670757,1.2878373,-0.3025450570549214
2306,1.3935817388650333,2.3977053,-1.0041235776785458
2307,0.19599827796866998,0.75221306,-0.5562147828871955
2308,1.0965671063484461,2.0566444,-0.9600773333488195
3181,1.3774507821631323,1.0507073,0.3267434419226538
3182,0.27797557080891183,0.7550783,-0.47710274492595145
3183,0.40035205187869394,0.3969543,0.003397753859284758
3184,0.42436818749219013,0.94085634,-0.5164881500551122
3185,0.6353124691346793,1.2159464,-0.5806339667936654
3186,1.346158995143458,1.8762251,-0.5300661187252553
3187,4.018111831548016,1.6108576,2.4072542256138734
3188,1.6954554668718396,1.689644,0.005811487799268766
3189,1.3945000286195988,1.0019448,0.3925552482698673
3191,1.0171044766553659,1.2690825,-0.251978069578765
3192,1.2383226166294177,1.3346032,-0.09628057379264043
3193,0.30881701017680924,0.7995385,-0.49072148297962387
3194,1.0142860882606977,1.0125328,0.001753258022355375
3195,1.1305222903234193,1.3719655,-0.24144323721106553
3196,0.9849393120469883,1.4177227,-0.43278338997937893
3197,2.5470422853025636,1.1018236,1.4452187169584474
3198,0.7921232789873918,1.1673311,-0.3752078205228011
3199,1.712780095289614,1.1876708,0.5251092683776877
2628,0.18475822593402808,0.8687698,-0.6840115985708242
2629,0.10628361503613769,0.7437955,-0.6375118990706128
2630,0.1214663322472374,1.4091498,-1.2876834337210854
2631,1.2217476484830305,0.67658824,0.5451594111974165
2632,0.8147810520063358,0.85284656,-0.03806551085606047
2633,0.08886874298911572,2.0598812,-1.9710124673380327
2634,0.30138487247597157,0.5497585,-0.2483736214243275
2635,0.5578551111079117,0.52134275,0.03651235674389808
2636,0.7113514395862816,0.34443256,0.36691887699663617
2637,1.7175270629084967,0.93289286,0.7846342039264105
2638,0.36889222090893603,1.149286,-0.7803938108140864
2639,1.0677206524044107,0.51712376,0.5505968936115335
2641,0.22291075498982305,1.0848112,-0.8619004556425012
2642,1.4422777996475349,0.7163922,0.725885580580915
2643,0.8000820299285352,1.9970906,-1.1970085481506885
2644,0.06784533111783435,1.3500204,-1.2821750775125367
2645,2.2343904086235837,2.8713412,-0.6369508198615237
2646,0.8805426827683028,1.1976633,-0.3171206244216386
2647,0.8009480496075533,0.52710044,0.2738476057675264
2648,1.231032356824772,0.8929761,0.3380562516116068
2649,3.371763960713988,1.9427953,1.4289686840721423
2650,1.0539702763377397,0.5361992,0.5177710642634599
2651,1.6652311899572132,0.36227348,1.3029577054887531
2652,0.40635095388403436,1.0248553,-0.618504302196593
4380,0.0906793219226623,0.66045344,-0.5697741168361878
4381,1.265801072306576,2.217164,-0.9513629673052404
4382,1.5189661275947177,1.616888,-0.09792191866993072
4383,1.1216424105482312,1.229588,-0.10794562122056761
4384,0.2562605927590884,1.1565213,-0.9002607275839292
4385,0.049602471950075465,0.6937044,-0.6441019543385292
4386,1.834905822006372,1.999407,-0.16450123098740232
4387,0.7718040550501222,2.0128102,-1.2410061752050048
4388,0.7249956080522487,1.0440776,-0.31908202675915265
4389,0.05560614045107161,0.84140503,-0.785798893614175
4390,0.6641004489042475,1.4291338,-0.7650333239457892
4428,0.08962671551374125,0.73980725,-0.6501805326017983
4429,0.574373796846268,0.96371037,-0.38933657083332796
4430,1.2937484929338254,0.5267064,0.7670420954004087
4431,0.33684143357002133,0.6843918,-0.3475503630188764
4432,1.14813912634493,2.5736842,-1.4255450892007242
4433,0.05134473336181948,0.73016953,-0.6788248013214081
4434,0.06254545990898332,0.6702366,-0.6076911276154308
4435,0.32700243402966156,1.437976,-1.1109735686635147
4436,0.8769398967911091,2.09298,-1.216040011198393
4437,0.21018398784462938,0.94820476,-0.7380207679384516
4438,1.3821052130134788,0.59783316,0.7842720564277854
2016,0.47066503996150305,2.673545,-2.2028798437665245
2017,2.3487066646820423,1.791628,0.5570786615616199
2018,0.5015675780926555,0.79046404,-0.288896465524593
2019,0.09316732610782212,1.2625866,-1.1694192675201076
2020,0.1005640603336617,0.7097579,-0.6091938637462333
2021,0.119302263141483,0.6642573,-0.544955024837643
2022,0.44596746882540145,1.0180238,-0.572056379708229
2023,0.28275685616265367,0.83584565,-0.5530887930797475
2041,0.6635868582380943,1.7754066,-1.1118197408067054
2042,0.1707111690451836,1.6193889,-1.4486777689049506
2043,0.18406370126843472,0.63347137,-0.4494076684749124
2044,0.09696948871216543,0.8666997,-0.7697302068749927
2045,0.09944614026072024,0.55418575,-0.4547396078395605
2046,0.11805854012937948,0.4906556,-0.3725970608952482
2047,0.11587009843880426,0.7064607,-0.5905906159014057
2048,0.11788571032219404,0.6855583,-0.5676726087696028
963,0.02025292276853492,1.8843244,-1.8640715086508377
964,0.3434322677185627,0.9210546,-0.5776223339507488
965,0.187725189906151,0.48813325,-0.3004080617608717
966,0.13778782605767428,0.96564996,-0.8278621363675577
967,0.6030523075870518,0.3598268,0.2432255043796543
970,2.369727768736438,1.5364333,0.8332944296174807
971,4.208947043891086,1.2411239,2.9678231291724577
972,3.7556404118845643,1.5675836,2.188056850940961
973,3.2789051419364257,1.4211286,1.8577765112983031
974,2.6788235275072525,1.7322718,0.9465517370027969
975,3.275554563368272,1.0721219,2.2034327047714704
981,0.2691481470385962,1.6430341,-1.3738859534939356
982,0.23913600640895563,1.2526175,-1.013481471961711
983,0.12452795069234576,0.64219433,-0.5176663799999455
984,0.5166751163908349,1.7242985,-1.2076233607820166
985,0.2480748854969742,1.4881488,-1.2400739229823348
986,1.011701853892863,0.95019543,0.061506422183573495
987,0.8734696293290043,1.0781418,-0.20467217918082237
988,0.3246093912868996,2.0836918,-1.759082444116543
989,0.0805757372738042,1.4553624,-1.3747867018817743
990,0.8232131710362047,1.0976671,-0.2744539270091444
991,0.09649878699077633,0.35638803,-0.25988924544559455
992,0.01664599648784302,1.5128046,-1.4961586309306751
993,0.15430665933932886,0.93441546,-0.7801088002935447
994,0.273891278480025,0.53955853,-0.2656672513737958
995,0.17449938446673546,0.55236655,-0.3778671702703556
996,2.237449405630105,0.5870586,1.6503908018665245
999,2.458739320902968,1.6541502,0.8045890733291157
1000,4.733811083347273,1.3129064,3.4209046988791947
1001,2.4874891555626495,1.3565167,1.1309724366982086
1002,3.100021815008726,1.1145579,1.9854639527269269
1003,1.9860546223415345,2.053335,-0.06728032905922232
1004,1.6214236435012437,0.58225363,1.0391700085715867
1010,0.3019671687749667,0.604277,-0.30230984595739413
1011,0.5017979035610708,0.47959688,0.022201020502522817
1012,0.09779536424529872,0.4318763,-0.3340809375201432
1013,0.3148485775816925,1.0155368,-0.7006882075440399
1014,0.20610477594094945,1.4659518,-1.259847024405425
1015,0.1178350652504559,1.3748083,-1.2569732462119465
1016,0.3475512953931729,0.7198381,-0.37228678739720183
1017,0.12418844450527794,1.5416552,-1.417466738333162
1018,0.32431560859101516,0.8729721,-0.5486564625797917
1019,1.3671415536679135,1.0778238,0.2893177955426083
1020,0.4977687089612813,0.538602,-0.04083328555318405
153,0.16474249827014675,0.61681515,-0.4520726515139414
154,0.14948613453650902,0.90101296,-0.7515268225595908
155,0.5594093965476835,0.46333462,0.09607477654875163
156,0.8693499813833111,0.5721266,0.2972233544149273
157,1.9461100721033795,0.587469,1.3586410903605206
158,0.41574809146392266,0.44233474,-0.026586649890065983
159,0.19598235613622636,0.46147835,-0.2654959964104655
160,0.12515675723652012,0.6509789,-0.525822165607413
161,0.23674291794889818,0.5045526,-0.26780968481904616
162,1.0849845468828425,1.3118926,-0.22690808178689625
163,0.5532517903645834,1.0084379,-0.4551860815684
164,3.4055548858262816,0.79159564,2.6139592480279723
165,0.24702096362845777,0.7795682,-0.5325472317145599
166,0.34795647093526005,0.48605296,-0.13809648922213436
167,0.6412765300700175,1.0003736,-0.35909707184343465
168,0.1088261377887469,1.0742761,-0.965449951879527
169,0.0,0.5966984,-0.5966984033584595
170,0.0,0.18921788,-0.18921788036823273
171,0.0,0.18921788,-0.18921788036823273
172,0.07827596726760365,3.4089932,-3.330717276903539
173,0.8636355626990094,1.4368402,-0.573204613883327
174,2.987956515514369,2.8719382,0.11601828690719129
175,1.960752309510915,1.0261711,0.934581221292226
176,0.80473918073902,0.6023387,0.20240050905475482
177,1.1435055733525104,0.705702,0.43780356653564634
178,3.7515832013998835,0.62461406,3.126969141474804
179,1.93373007485061,1.5069394,0.42679066368728
180,0.2873360145049283,0.70433426,-0.41699824452827483
181,1.1872710202290155,0.5329298,0.6543412421299555
182,0.5636945757235581,0.46722168,0.09647289842024387
183,0.1866816884725752,0.44280234,-0.2561206513196764
184,0.19555311652586566,0.3237688,-0.12821567801072492
185,2.0355419921875,0.4915818,1.5439601945877075
186,1.5920997721354166,0.5567782,1.035321579615275
187,0.5764764964760973,0.46971193,0.10676456691638969
188,0.17711442932455834,0.7882683,-0.6111538983884544
23,0.06753810097968892,0.6094017,-0.5418636019011704
