plot_id,mean_chm_actual,mean_chm_predicted,residual
6103,0.6207140147980591,2.681771162321976,-2.061057147523917
6088,0.062102155543085354,0.668771859612904,-0.6066697040698186
6089,0.06232315438432229,0.7837248779422,-0.7214017235578778
6090,0.06132042367851694,0.7835675748288023,-0.7222471511502854
6127,1.1900410044139504,1.0118484517047293,0.17819255270922119
6128,0.08701086735379869,0.8987110747275636,-0.8117002073737649
6129,0.3665186479638185,0.7775922852972409,-0.4110736373334224
6130,0.13980472643136277,1.0917784163401496,-0.9519736899087868
6131,0.15677493815649884,1.1674822918505747,-1.0107073536940758
6091,0.3645356490791702,0.5637143933166073,-0.19917874423743714
6092,0.439087591941211,0.451830229875796,-0.012742637934585022
6093,0.14261879826223614,0.7418032083800952,-0.5991844101178591
6094,0.587047845100548,0.37513456319483635,0.21191328190571163
6095,0.20097428062319064,0.8524396963761405,-0.6514654157529498
6122,0.6815442755349936,0.555153438784742,0.12639083675025164
6123,0.05526429499542364,0.985676793899197,-0.9304124989037734
6124,0.0482635903865733,0.7971964964303458,-0.7489329060437725
6114,0.3704091900467921,1.5962880621764315,-1.2258788721296394
6115,0.08143436358217228,3.2055393607455667,-3.1241049971633945
6116,0.06011111040910085,0.8357907530590094,-0.7756796426499085
7371,0.6138573771903598,0.5011563529036793,0.1127010242866805
7372,1.9541921797328086,1.4011350636226654,0.5530571161101432
7319,0.14002375061490266,1.5582049466127907,-1.418181195997888
7320,0.08060072898069355,0.7966688209140936,-0.7160680919334
7382,1.7381701563153493,1.997171998780705,-0.25900184246535574
7383,2.8958674868034393,0.9975119054596303,1.898355581343809
7384,0.11460232317795066,0.6602745435779046,-0.545672220399954
7385,0.06675759798313284,1.8009393407830145,-1.7341817427998818
7373,1.9735804966517858,2.52081147638291,-0.5472309797311243
7374,0.099588418066651,3.0755058044370207,-2.97591738637037
7375,0.9311747361504363,1.318639550010435,-0.38746481385999876
7376,0.1368448603437893,0.8496257979411023,-0.712780937597313
7377,0.09116846214281782,0.9137007849475604,-0.8225323228047425
7378,0.09278812288989105,0.4227612795360059,-0.3299731566461148
7379,0.09785582187838134,0.7707838955830669,-0.6729280737046855
7380,0.10810675155728733,1.3411950485871393,-1.233088297029852
7381,0.49438613720154495,0.6360317653727036,-0.1416456281711586
7276,3.7842352016338174,0.4857209486430288,3.2985142529907887
7277,0.19421361319184352,1.4922345928359504,-1.298020979644107
7278,2.0909196863222363,0.6417151866346327,1.4492044996876037
7279,0.12255565691193776,0.4054413167975971,-0.28288565988565934
7280,0.07376568672208798,1.0488387041000702,-0.9750730173779822
7421,1.7163243052653574,1.4795457253026993,0.23677857996265805
7422,0.05951565481675691,0.9878518391561966,-0.9283361843394397
7423,0.46136039342635715,0.8099001393197937,-0.3485397458934365
7424,0.3548253988144622,0.48544091553123225,-0.13061551671677007
7425,0.5749443873355263,0.7960395751823423,-0.22109518784681592
7285,0.6438437309683313,0.326931484008945,0.31691224695938625
7286,6.376554969493437,0.6658810690525222,5.710673900440915
7287,5.834788898414059,0.4294488380295898,5.40534006038447
7288,0.0550926259274094,0.471522030478026,-0.4164294045506166
7289,0.4711737068154082,0.4272137520298973,0.0439599547855109
7391,0.05634258453138141,0.6978650632426955,-0.6415224787113141
7392,0.19423879668066732,2.032498597085234,-1.8382598004045667
7393,0.6854954124843162,0.8311078227824685,-0.1456124102981523
7394,3.323592383381924,1.1096046672848672,2.2139877160970567
7395,0.13683727707309223,0.892847115777417,-0.7560098387043248
7271,0.05278781252439373,0.43630433701518834,-0.3835165244907946
7272,0.056942429727392926,0.5388192143726048,-0.4818767846452119
7273,0.06064714704241071,0.41497206959633504,-0.35432492255392434
7274,2.370104683236251,1.083432922109211,1.2866717611270402
7275,0.05525608391459121,0.4754963455569266,-0.4202402616423354
7396,1.555291893186796,1.8560810414645512,-0.30078914827775516
7397,1.6784543365858402,1.236898193163699,0.4415561434221411
7398,0.7625923315816566,0.46117455988257317,0.30141777169908346
7399,0.17214005972834542,0.4179875696138314,-0.24584750988548595
7400,0.08229225123591724,0.7881016831921378,-0.7058094319562206
7266,0.07473623418548725,0.6515116186240913,-0.5767753844386041
7267,0.11392532278433448,0.4525933916458184,-0.33866806886148393
7268,0.11767730585839925,0.46565497934026295,-0.3479776734818637
7269,0.4650051172690501,0.44702844598181485,0.017976671287235235
7270,0.11133551279703777,1.3401075511194869,-1.2287720383224492
7441,0.12952765957706425,0.46853267479023153,-0.3390050152131673
7442,0.09873652150873831,0.465835133177758,-0.3670986116690197
7443,0.4479645702474771,0.8282626597103157,-0.38029808946283855
7281,0.22920069376627605,1.9586705715615143,-1.7294698777952382
7282,0.1347230556510308,0.9787876334602527,-0.8440645778092218
7283,0.15288125520969534,0.6482475137271007,-0.49536625851740534
7284,0.07380204818573505,0.6425076339992214,-0.5687055858134864
11070,0.08122621526233786,1.1442596732457992,-1.0630334579834613
11071,0.1642898997921298,0.2964548979047054,-0.13216499811257562
11072,0.5820813095360472,1.0100294071215168,-0.4279480975854696
11073,0.3649076911370644,0.873801719840716,-0.5088940287036516
11074,0.5553625993194952,1.1075994842886376,-0.5522368849691425
11094,1.1192828570758258,0.829497367170907,0.2897854899049187
11095,1.460887599450919,0.3881017815706406,1.0727858178802783
11096,0.7978023102854817,2.137703560177135,-1.3399012498916534
11097,0.06831104181804261,0.8798434696383174,-0.8115324278202748
11098,0.1683524435711493,0.323026493238811,-0.15467404966766168
11083,1.3631691487630209,1.0080200126595975,0.35514913610342336
11084,5.065927319681515,1.6337929194106449,3.4321344002708702
11085,2.50091827851106,2.477100209056553,0.02381806945450693
11086,0.2423084169292928,1.9920477696498222,-1.7497393527205294
11087,2.7353653283063846,0.9542555270207742,1.7811098012856104
11088,0.0,0.002552255834497983,-0.002552255834497983
11099,3.5723319297464378,0.7670686698490482,2.8052632598973894
11100,3.752405376442961,1.2501480208786324,2.5022573555643284
11101,7.230261699186143,3.0949475573875564,4.135314141798586
11102,6.785345944924969,1.7495417826841333,5.035804162240836
11103,2.2341846840552204,0.7293718247356435,1.5048128593195769
11078,4.629336572001249,1.1127737003538714,3.516562871647378
11079,0.1489971712660223,0.2790937075393868,-0.13009653627336448
11080,0.34403166846688493,0.485707655142083,-0.14167598667519804
11081,1.0543312202065678,0.8321232250697389,0.22220799513682887
11082,0.1261200459798177,0.5369868696656116,-0.41086682368579386
11065,4.2837310956388075,0.5853704144653241,3.6983606811734835
11066,2.590020651895492,0.8669427813829153,1.7230778705125767
11067,2.515775513880461,0.7368980463935686,1.7788774674868923
11068,1.485736796061198,0.7580536236402052,0.7276831724209928
11069,1.979260457356771,0.9441346842390773,1.0351257731176937
11089,0.36312891642252604,0.4457640137826287,-0.08263509736010266
11090,1.1922893392521823,0.8848491125716111,0.30744022668057114
11091,0.05507122653125974,0.7279964241715176,-0.6729251976402578
11092,0.14314486611592903,1.2410218881377961,-1.097877022021867
11093,0.056882450410652874,0.39607081819415757,-0.3391883677835047
11060,0.5525434940284139,0.38269178695038547,0.16985170707802838
11061,4.180526746724891,1.0093399082691787,3.1711868384557125
11062,1.1265703768171633,2.22464583215458,-1.0980754553374168
11063,6.397248241602481,0.9317024570533747,5.465545784549107
11064,3.4462630316795084,0.6177072693566904,2.828555762322818
11104,1.7825857485404504,1.8721238667414772,-0.08953811820102686
11105,0.7201758237620491,1.9043588202135588,-1.1841829964515096
11106,0.06117588889335921,0.7539100645289117,-0.6927341756355525
11107,0.9671360495485533,0.9178281984327877,0.04930785111576552
11108,1.3041978624131945,1.3577524623443527,-0.05355459993115819
11055,0.10089700733253616,0.8944112531775484,-0.7935142458450123
11056,2.9892722695345078,1.8094646485940864,1.1798076209404214
11057,0.9071229044596354,1.6099604304410369,-0.7028375259814015
11058,2.541808188584797,1.691188069692459,0.8506201188923381
11059,0.22025216137156392,1.1869452027556309,-0.966693041384067
14845,0.07550839977104123,1.228017863184081,-1.1525094634130397
14808,0.05009929345642744,0.4026044234149508,-0.35250512995852334
14851,0.4975936310361911,0.6575713984964938,-0.15997776746030273
14852,0.057657737812582585,0.7242310891367887,-0.6665733513242061
14853,0.08477427041260556,0.5340309779442785,-0.4492567075316729
14854,0.07503661615762737,0.9087197682094799,-0.8336831520518525
14855,1.7876943593686458,1.5111186832645587,0.2765756761040872
14809,0.06074006624904131,0.33909180293618935,-0.278351736687148
14810,0.09774397559111503,0.4994688815705257,-0.4017249059794107
14811,0.2789094996886922,0.7784858888582483,-0.4995763891695561
14812,0.520657408471201,2.9049502305719868,-2.384292822100786
14813,0.041193121762753346,1.213963135811923,-1.1727700140491697
14856,2.435984417727177,1.1251665358637133,1.310817881863464
14857,0.07786742697749761,0.4530086997038298,-0.3751412727263322
14858,0.2189484850062474,0.7513801683535911,-0.5324316833473437
14859,2.2927213541666664,0.7363766133195545,1.5563447408471118
14860,0.21598169962565103,1.7734523855276492,-1.5574706859019982
14814,0.06987476968145989,1.183934743748026,-1.1140599740665662
14815,0.0811831877722346,1.1636789079768122,-1.0824957202045775
14816,0.08030172568070595,0.6001539940140295,-0.5198522683333235
14817,0.15449890925418144,0.6255827065192375,-0.4710837972650561
14818,1.5483780765175967,4.703450744146994,-3.155072667629397
14861,2.028443538686188,1.3499040848619612,0.6785394538242266
14862,11.22176025390625,1.0206093679676995,10.201150885938551
14863,0.651831309000651,0.5781287427926038,0.07370256620804716
14864,1.5385147999093631,0.8680695482718831,0.67044525163748
14865,1.1485088404605264,0.9522910512514774,0.19621778920904898
14827,0.1702093259252683,1.9712652423152868,-1.8010559163900184
14828,7.59292724609375,2.5010600780279786,5.091867168065772
14829,0.1468332799275716,0.8063072567784224,-0.6594739768508509
14830,0.22149271077339888,2.850720493860893,-2.629227783087494
14831,0.23955117340339271,2.0909166754088955,-1.8513655020055029
14874,0.15715070852812893,1.060834876125631,-0.903684167597502
14875,0.3147172233126811,1.6739131435722172,-1.359195920259536
14876,0.7930125921544894,0.9377128537619818,-0.1447002616074924
14877,0.09357649649651076,1.0811883537652904,-0.9876118572687796
14878,0.14954037951267368,0.574219696810648,-0.4246793172979743
14822,0.19822311084268496,1.3619380914463546,-1.1637149806036695
14823,0.7133706354885508,0.5904049766968608,0.12296565879169008
14824,0.09449010560539511,1.786087370077455,-1.69159726447206
14825,0.08060169656889382,1.2248715905923568,-1.144269894023463
14826,0.5209757571503687,0.8873027315139386,-0.36632697436356987
14871,0.12074504852294922,1.328672229628417,-1.2079271811054677
14872,0.08194989739977492,0.5359678158252006,-0.45401791842542566
14873,0.08119848541488077,1.339441615877662,-1.2582431304627812
14819,0.06943947928292411,1.0034045598069534,-0.9339650805240293
14820,0.08743008354358245,0.5740751176749044,-0.48664503413132193
14821,0.14218102788388953,0.5969575525505648,-0.4547765246666753
13656,0.08799797817742154,0.40490077810049036,-0.3169027999230688
13587,0.07996079470771286,0.5721241922417839,-0.492163397534071
13688,0.08110764223173397,0.5094488571572212,-0.42834121492548727
13689,0.07638061548900645,0.9942858395406986,-0.9179052240516922
13690,0.11484966932519895,0.8639058619523642,-0.7490561926271653
13691,0.20437105795494595,0.7696536507120232,-0.5652825927570773
13692,0.1328214559644031,1.4990975669779985,-1.3662761110135953
13610,0.0796685288553202,0.34734449629030734,-0.2676759674349871
13611,0.07283626917721539,0.5313696800239692,-0.4585334108467538
13612,0.08284506476728101,1.0951772341981112,-1.0123321694308303
13613,0.5847376605431206,1.2197848072994903,-0.6350471467563698
13614,3.5095226811427698,0.8777117049345073,2.6318109762082624
13706,1.1540969015410067,0.6162173258522137,0.5378795756887931
13707,0.09321666171663147,0.2330678372142555,-0.13985117549762405
13708,0.1397446079421113,1.0087718010199747,-0.8690271930778634
13709,0.18146822923434253,0.3216938192910229,-0.1402255900566804
13710,1.6505081374923904,1.3214950422961906,0.3290130951961998
13588,2.61865234375,0.7345305263778673,1.8841218173721326
13589,2.5983272560421,1.2986239754978086,1.2997032805442912
13590,1.0183024223949668,0.47488936756808603,0.5434130548268807
13591,0.07256899331870519,1.2425266097220793,-1.169957616403374
13592,0.058654863239605545,0.6047505502243872,-0.5460956869847816
13683,0.05651702372656575,0.7556243401626491,-0.6991073164360834
13684,0.06558016634900604,0.8951804563484788,-0.8296002899994728
13685,0.057280136958222934,0.9918610537952928,-0.9345809168370698
13686,0.0645874609334242,0.48406723658444456,-0.41947977565102035
13687,0.0642359831414688,0.36255142531302453,-0.2983154421715557
13630,0.05568203608194987,0.6517444202152246,-0.5960623841332747
13631,0.06216289461429241,0.5975256413939953,-0.535362746779703
13632,0.05984001191536785,0.9221246525823849,-0.862284640667017
13633,0.06954431335296758,1.0538497802116122,-0.9843054668586446
13634,0.05982257504604201,0.809088282129233,-0.749265707083191
13726,0.14496232664595024,0.5071571905729212,-0.362194863926971
13727,0.20747867542799056,0.5172546958735658,-0.3097760204455752
13728,0.09406189548062942,0.9078518123337159,-0.8137899168530865
13729,0.17290818547628012,0.7844655048452382,-0.6115573193689581
13730,0.10381019872965222,0.6346660166508116,-0.5308558179211593
13597,0.05534149539137463,1.2516400699269763,-1.1962985745356016
13598,0.060517919495162296,0.87724413176951,-0.8167262122743477
13599,0.13666219750875258,0.4510418049876733,-0.31437960747892074
13600,0.10430505259937009,1.2235218732371878,-1.1192168206378177
13601,0.09865913023547143,0.3102706926849572,-0.21161156244948578
13698,0.13478570538711707,0.3154857134970747,-0.18070000810995765
13699,1.5765887029363552,0.33548734929623003,1.2411013536401252
13700,1.2596801706886211,0.36443182136517,0.8952483493234511
13602,0.11813377313808034,0.6191122723987414,-0.5009784992606611
13603,0.15048071115623693,0.5954132973372804,-0.4449325861810435
13604,0.15675496975976239,0.34293508470266276,-0.18618011494290038
13693,0.36837503627465046,0.34357914455394045,0.024795891720710006
13694,0.23099626994439548,0.7360371958509302,-0.5050409259065347
13695,0.16661864828657302,0.47793547412196563,-0.3113168258353926
13696,0.1608181406907456,0.6399297841290233,-0.4791116434382777
13697,0.12011840465309515,0.5177927792532361,-0.39767437460014093
13605,0.15238811599814409,0.7413687934545106,-0.5889806774563665
13606,0.18293944099881002,0.4309539416684263,-0.2480145006696163
13607,0.13651225237020279,0.5729747205286528,-0.43646246815845
13608,0.20055255357463567,0.4542587282916958,-0.25370617471706014
13609,0.15813960482284742,0.48012446759370836,-0.3219848627708609
13701,0.13018595878713823,0.38784000800443513,-0.2576540492172969
13702,1.3382910564853556,0.4914561656140894,0.8468348908712662
13703,0.15878624316082884,0.268621135309978,-0.10983489214914915
13704,0.14391233209978072,0.2819864484558745,-0.1380741163560938
13705,0.13775380768390916,0.4201346356511766,-0.28238082796726743
13615,0.15161781749506106,0.3887227589382298,-0.2371049414431687
13616,0.13821313506991328,0.43162153103586093,-0.29340839596594764
13617,0.17249803435757738,0.3867130835692442,-0.21421504921166684
13618,0.3001099401517239,0.4106752725589225,-0.11056533240719862
13619,0.19919610221192216,0.5738738643361724,-0.3746777621242502
13761,0.13953208844229573,0.5189442727490221,-0.3794121843067264
13762,0.13075509389241535,0.5713667660072307,-0.44061167211481533
13763,0.139039913185421,0.46419477716227664,-0.32515486397685567
13764,0.4986249392958646,0.5743344451152836,-0.07570950581941904
13765,0.13476839355265555,1.103667744181645,-0.9688993506289894
13620,0.14407996669828171,0.32767568684099163,-0.18359572014270992
13621,0.1691726811726888,0.3576502953241755,-0.18847761415148673
13622,0.13831375122070313,0.3917526403385867,-0.2534388891178836
13623,0.1332263914796953,0.40103408850791766,-0.2678076970282224
13624,0.1598576884888206,0.5678288473286107,-0.4079711588397901
13711,0.1357614631000339,0.4718981821205209,-0.33613671902048703
13712,0.15734182436237407,0.44118418389259395,-0.28384235953021986
13713,0.17068982213922235,0.36864128822000186,-0.19795146608077951
13714,0.14408937375643727,0.3652038055151186,-0.22111443175868134
13715,0.14657617054592625,0.6910299865090569,-0.5444538159631307
13625,0.09749743286590004,0.8895498550144917,-0.7920524221485916
13626,0.13104495245628914,0.4848939722683293,-0.3538490198120402
13627,0.17341072533549515,0.45046110091101527,-0.27705037557552015
13628,0.18522434957520956,0.40069784897859134,-0.21547349940338179
13629,0.12416472072718814,1.3233540409966533,-1.1991893202694652
13806,0.14324969191533107,0.7857832092050285,-0.6425335172896974
13807,0.14906451140898894,0.3541831094017348,-0.20511859799274587
13808,0.15800421965037678,0.6117135048386539,-0.45370928518827713
13809,0.13969682242365794,0.3338025274480437,-0.19410570502438573
13635,0.13410001427877366,0.6704843710749169,-0.5363843567961433
13636,0.11291010090197977,0.6794057448724795,-0.5664956439704998
13637,0.14299381429138056,0.4224796963380934,-0.2794858820467129
13638,0.11003126172282751,0.4904409794849512,-0.3804097177621237
13721,0.13744780354480032,0.47059594473708594,-0.33314814119228564
13722,0.16695973794691665,0.5934843314548166,-0.42652459350789995
13723,0.13338861791564585,0.44213620817076865,-0.3087475902551228
13724,0.08439900974840096,0.6189346348110796,-0.5345356250626786
13725,0.08110176529666255,0.4117614760699439,-0.3306597107732814
13641,0.11177098117347739,0.9623280258549903,-0.8505570446815129
13642,0.11592243312298009,0.5961326116016546,-0.48021017847867453
13643,0.10220618097238651,0.5293121892474393,-0.42710600827505274
13644,0.10276595966236012,1.1609894314398763,-1.0582234717775163
13645,0.08753697331853544,0.7682337643102363,-0.6806967909917008
13736,0.08155239704859296,0.8708692829045935,-0.7893168858560006
13737,0.08540444691975911,0.5486300280059233,-0.4632255810861642
13738,0.09524209204193153,0.6403350409647395,-0.5450929489228079
13739,0.0905446259732923,0.9069726686982639,-0.8164280427249716
13740,0.11733248723805724,0.5129345747831334,-0.3956020875450762
13651,0.16266912628529273,0.8161317080825263,-0.6534625817972336
13652,0.10091004689534505,1.0258982279319755,-0.9249881810366305
13653,0.1090964397158736,0.7064209858790563,-0.5973245461631828
13654,0.08477127817378786,1.0843058433072237,-0.9995345651334359
13655,0.11454568358564238,0.47207939177435954,-0.35753370818871716
13741,0.15602431779318088,0.3988949101581444,-0.2428705923649635
13742,0.16861279673101703,0.3322330822233986,-0.16362028549238156
13743,0.30426198540004434,0.412121617859764,-0.10785963245971963
13744,0.17284948922625828,0.34628049955296264,-0.17343101032670435
13745,0.17134197666056486,0.4671644015498012,-0.2958224248892364
13657,0.14496953248385072,0.4770792915717715,-0.33210975908792073
13658,0.14303544213540578,0.31474738263706653,-0.17171194050166075
13659,0.1487956846747555,0.39250142994858156,-0.24370574527382605
13660,0.12449652934774183,0.4711089159331367,-0.34661238658539484
13661,0.13596412652274759,0.25485723134896837,-0.11889310482622079
13771,0.1676305124437055,0.3589489330477682,-0.1913184206040627
13772,0.16615115708229297,0.3714690467197061,-0.20531788963741313
13773,0.15749516826294457,0.3930795092983509,-0.23558434103540632
13774,0.15240586374009227,0.43303615059743816,-0.2806302868573459
13775,0.09051491061476305,1.01807067655082,-0.927555765936057
13716,0.14808232195144072,0.37733512852774564,-0.22925280657630492
13717,0.13910466395240736,0.7349709921786042,-0.5958663282261968
13718,0.1297349487708894,0.6987452807075958,-0.5690103319367064
13719,0.11707041317654639,0.5987769174982186,-0.4817065043216722
13720,0.11030209650758838,0.5915942351609672,-0.48129213865337883
13776,0.11342251216965764,0.5963860816735637,-0.482963569503906
13777,1.5532365900810232,0.9938908762596632,0.55934571382136
13778,1.0997010514877332,0.7976906064867517,0.3020104450009815
13779,0.1964405233565539,1.8193372388569984,-1.6228967155004446
13780,5.986588046577947,1.8701981623067168,4.11638988427123
13731,0.20933705805334998,1.0471883621507032,-0.8378513040973532
13732,7.795764872709842,0.5852986964416159,7.210466176268226
13733,4.35620148716638,0.6750606479417751,3.6811408392246046
13734,0.06020641528186339,0.3358714280083796,-0.2756650127265162
13735,0.762469744536043,2.2812506944166224,-1.5187809498805795
13786,0.0677708956627041,1.6868659821698966,-1.6190950865071925
13787,1.0659206369535519,1.6549374101801213,-0.5890167732265694
13788,0.2901924565153302,0.5565586094070739,-0.2663661528917437
13789,0.12535911471197092,0.732395777649281,-0.6070366629373101
13790,0.39262930922420963,0.3993081844116746,-0.006678875187464961
13673,0.06393394066049689,0.4163200522581323,-0.3523861115976354
13674,0.08342177698220897,1.0374503647596087,-0.9540285877773997
13675,0.09920064163997801,1.418201944499213,-1.3190013028592351
13676,0.1284460653094011,0.835901871982946,-0.7074558066735449
13677,0.10933412301017745,0.9688053721094392,-0.8594712490992618
13801,0.6977202868852459,1.1397872853851965,-0.44206699849995057
13802,1.803785919264435,1.1542262240981975,0.6495596951662375
13803,0.07613812996836866,0.9831539236867697,-0.907015793718401
13804,3.7976862484516927,0.45960505842595484,3.3380811900257377
13805,0.39607073434430573,0.3872355599641609,0.008835174380144806
13746,0.13175607564333378,0.8636895393877726,-0.7319334637444388
13747,0.07769874708186945,2.2621643217759626,-2.184465574694093
13748,0.08061028320922344,1.2336690397357866,-1.153058756526563
13749,0.21278987852465206,1.178332383642661,-0.9655425051180089
13750,0.10345194225838877,0.8244968419134873,-0.7210448996550984
13848,0.09345816684740524,0.6243699128012049,-0.5309117459537996
13849,0.6431847586849619,0.3789748466241455,0.26420991206081645
13850,0.09710672869184064,0.4172947910407371,-0.3201880623488964
13851,1.016461685978341,0.534551011410314,0.48191067456802705
13852,3.7258625957980973,0.6270097139593599,3.0988528818387375
13678,0.09288507456028447,0.2818613368127243,-0.18897626225243983
13679,0.7623500792757774,0.7359411433098735,0.02640893596590388
13680,0.22240167644573183,1.264282987632805,-1.041881311187073
13681,0.360181103955518,2.423617069915812,-2.063435965960294
13682,1.1304309810660262,1.169356745613694,-0.03892576454766772
13810,1.4109018333654835,1.5396311529307352,-0.1287293195652517
13811,0.09293417666556393,0.935170804682136,-0.8422366280165721
13812,1.1055409703880537,0.6629699937753484,0.4425709766127053
13813,0.0962967128491729,0.2924376999168396,-0.1961409870676667
13814,0.25033779325041206,0.6569454151692314,-0.4066076219188194
13766,0.1530257151311175,1.0599650710201072,-0.9069393558889897
13767,0.13714754474696828,1.0316948540088242,-0.8945473092618559
13768,2.668835162913113,0.37255316950050565,2.2962819934126073
13769,2.9372024313516047,0.4836864747192469,2.4535159566323577
13770,0.08352915660212194,0.517954564040061,-0.43442540743793906
13820,0.5325001737214105,0.8803336911973046,-0.3478335174758942
13821,0.09373858829103221,0.5708018149512712,-0.47706322666023904
13671,0.07292613735446682,0.4593025980435121,-0.3863764606890453
