plot_id,true_label,prob_class_1,thresholded_label,thresholded_misclassified
627,1,0.23040404624157457,0,1
628,0,0.29915115776083917,0,0
629,0,0.11613260395092162,0,0
630,0,0.39253383425057586,1,1
631,0,0.42640664780793835,1,1
632,0,0.44970625862403585,1,1
633,0,0.27349340162442615,0,0
634,0,0.3520765067384103,1,1
635,0,0.040184193085827734,0,0
636,0,0.0,0,0
637,0,0.030315004299938185,0,0
638,0,0.027038534150524703,0,0
639,0,0.017839412071832608,0,0
640,0,0.043679230810277116,0,0
641,0,0.019819860871968995,0,0
642,0,0.03540507420872974,0,0
643,0,0.11861609713878103,0,0
644,0,0.234276279673313,0,0
645,0,0.01,0,0
646,0,0.021162240323942528,0,0
647,0,0.30748493218987766,0,0
648,0,0.30729642880310953,0,0
649,0,0.36083579284198103,1,1
709,1,0.4497897186540794,1,0
710,0,0.3558672071225191,1,1
711,0,0.5640349213419151,1,1
712,0,0.3006886774906253,0,0
713,0,0.8750371393901911,1,1
714,0,0.7909375901285186,1,1
715,0,0.3480920092873698,1,1
716,0,0.256054309115584,0,0
717,1,0.40583378825115957,1,0
718,0,0.5345635640392362,1,1
719,0,0.38801270837197227,1,1
720,1,0.09476461803600911,0,1
723,1,0.25036535822755623,0,1
724,0,0.6273367570757532,1,1
725,1,0.5763393909991226,1,0
726,1,0.7854740831996068,1,0
727,0,0.7855071194890183,1,1
728,0,0.5273724770684856,1,1
729,0,0.7739511177764413,1,1
730,0,0.8208552742192484,1,1
731,0,0.7126377104497634,1,1
732,0,0.30522701955601167,0,0
733,0,0.4017051991282279,1,1
734,1,0.8573887902133039,1,0
4761,0,0.16523992323297565,0,0
4763,0,0.20911323521853958,0,0
3857,0,0.8335773078855641,1,1
3858,0,0.45909870409547165,1,1
3859,1,0.8148587849391984,1,0
3860,0,0.3121210288790181,0,0
3861,0,0.45988235462587895,1,1
3862,0,0.11763622824867825,0,0
3863,0,0.32968907366156996,0,0
3864,0,0.5481686824673684,1,1
3865,0,0.09082046106449654,0,0
3866,0,0.09931547561888512,0,0
3867,0,0.3173651010570488,0,0
3868,0,0.40420634836085134,1,1
3869,0,0.5809419968065618,1,1
3870,0,0.5291077071073802,1,1
3871,0,0.8024883503754492,1,1
3872,0,0.637682622097186,1,1
3873,0,0.23418161151595998,0,0
3874,1,0.5483495889100862,1,0
3875,0,0.33338685117408234,0,0
3876,0,0.1840782252072498,0,0
3877,0,0.2452030485373588,0,0
3878,0,0.18257487316376111,0,0
3879,0,0.17932105786786554,0,0
3880,0,0.6979593766766786,1,1
407,0,0.42762624092588086,1,1
408,0,0.2869971847954671,0,0
409,0,0.3407831230842993,1,1
410,0,0.21202364725957457,0,0
411,0,0.39855093523330404,1,1
412,0,0.18953496519346277,0,0
413,0,0.5663975513560547,1,1
414,0,0.2802368630283386,0,0
415,0,0.11222102450780833,0,0
416,0,0.15503946241154115,0,0
419,0,0.08904246091713895,0,0
420,0,0.30029428821412135,0,0
421,0,0.2769639866677852,0,0
422,0,0.5272956166383331,1,1
423,0,0.2602970186260499,0,0
424,0,0.3972683486034181,1,1
425,0,0.2848624160683562,0,0
426,0,0.37459860179467996,1,1
427,0,0.1518459307260346,0,0
428,0,0.2723091727644431,0,0
681,0,0.3765876417787913,1,1
682,0,0.568524628667931,1,1
683,0,0.3893074463096815,1,1
684,0,0.30520226520974814,0,0
685,0,0.33069068541385194,0,0
686,0,0.2518718616573025,0,0
651,0,0.5132798500300423,1,1
652,0,0.2664230467507611,0,0
653,1,0.3969158102059592,1,0
654,1,0.3173000314326525,0,1
655,0,0.2672616143595664,0,0
656,1,0.4674371535268236,1,0
657,1,0.18709778231460014,0,1
658,0,0.3760344445458938,1,1
659,1,0.6223063462212486,1,0
660,0,0.5916735368102836,1,1
661,0,0.606624940897633,1,1
662,0,0.47966177147127226,1,1
669,0,0.568152321004549,1,1
670,0,0.4621603878064049,1,1
671,1,0.2532688590946543,0,1
672,1,0.7315000579503714,1,0
673,0,0.5002636474994046,1,1
674,0,0.136998963470963,0,0
675,0,0.26773622462598534,0,0
676,0,0.4169593146395353,1,1
677,1,0.6471398364722032,1,0
678,1,0.7819190864511678,1,0
679,1,0.3825164001497859,1,0
680,1,0.5965681836084514,1,0
1435,0,0.21500418857193854,0,0
1436,1,0.726495574074821,1,0
1437,0,0.15176516608081803,0,0
1438,0,0.2247153797824827,0,0
1439,0,0.4244686182290359,1,1
1440,1,0.29230946906981453,0,1
1441,0,0.5568410518604368,1,1
1442,1,0.5259208383601601,1,0
1443,1,0.5654398153218672,1,0
1444,0,0.4142492194030308,1,1
1445,0,0.07831132340158559,0,0
1446,0,0.2254603740740112,0,0
1447,0,0.5683436022398414,1,1
1448,0,0.30890180379703613,0,0
1449,0,0.33336117387397235,0,0
1450,1,0.8115501612568266,1,0
1451,0,0.3391494911995477,0,0
1452,0,0.26959372363818157,0,0
1453,0,0.322968195757718,0,0
1454,1,0.5822574258902039,1,0
1455,0,0.3714964979951803,1,1
1456,0,0.4763296799054202,1,1
1457,0,0.6677825513221667,1,1
1458,0,0.3844886580092709,1,1
1459,0,0.26110666841242847,0,0
1460,1,0.8230273981658862,1,0
1461,0,0.6830519473281217,1,1
1462,0,0.6221330991437378,1,1
1463,1,0.29876996549630286,0,1
1464,0,0.3878182268269183,1,1
1465,1,0.3865915722505997,1,0
1466,0,0.12364951258248993,0,0
1467,1,0.3671774953346034,1,0
1468,1,0.3845555321668119,1,0
