plot_id,tree_count_actual,tree_count_predicted,residual
3360,2.0,0.74636745,1.2536325454711914
3361,0.0,1.7531643,-1.753164291381836
3362,0.0,1.6843516,-1.6843515634536743
3363,0.0,1.8505673,-1.85056734085083
3364,0.0,2.042943,-2.042943000793457
3022,1.0,1.9089681,-0.9089680910110474
3023,0.0,1.435883,-1.4358830451965332
3024,0.0,1.5485922,-1.548592209815979
3025,0.0,1.1196331,-1.1196330785751343
3026,0.0,3.3661563,-3.3661563396453857
3027,0.0,3.8114922,-3.8114922046661377
3028,2.0,2.7400534,-0.7400534152984619
3029,0.0,1.8842603,-1.8842602968215942
3030,0.0,1.780597,-1.7805969715118408
3031,0.0,1.5172963,-1.517296314239502
3032,0.0,1.5736644,-1.5736644268035889
3033,0.0,3.0518088,-3.0518088340759277
3034,1.0,1.5193944,-0.5193943977355957
3035,0.0,2.0558083,-2.0558083057403564
3036,2.0,0.7363554,1.2636445760726929
3037,0.0,1.3192792,-1.3192791938781738
3038,0.0,0.8422329,-0.842232882976532
3039,0.0,0.88968575,-0.8896857500076294
3040,0.0,0.8254582,-0.8254582285881042
3043,0.0,1.8756814,-1.8756814002990723
3044,0.0,1.40635,-1.406350016593933
3045,0.0,1.7375708,-1.7375707626342773
3046,3.0,2.0337183,0.9662816524505615
3047,7.0,4.4234743,2.5765256881713867
3048,2.0,3.2029784,-1.2029783725738525
3049,0.0,1.8627629,-1.8627629280090332
3050,5.0,3.659603,1.3403968811035156
3051,0.0,2.9426847,-2.9426846504211426
3052,3.0,2.417491,0.5825090408325195
3053,5.0,3.320262,1.6797380447387695
3054,0.0,2.120942,-2.1209421157836914
3055,0.0,3.1467063,-3.1467063426971436
3056,0.0,2.7698934,-2.7698934078216553
3057,1.0,0.7646851,0.23531490564346313
3058,1.0,2.3399055,-1.3399055004119873
3059,0.0,0.90970093,-0.9097009301185608
3060,0.0,0.540462,-0.5404620170593262
3061,0.0,0.7164846,-0.7164846062660217
3801,0.0,0.54762757,-0.5476275682449341
3802,1.0,0.8053802,0.1946197748184204
3803,0.0,0.9855137,-0.9855136871337891
3804,2.0,1.4408346,0.559165358543396
3832,1.0,1.2986172,-0.29861724376678467
3833,1.0,1.570746,-0.5707459449768066
3834,2.0,1.3839914,0.6160086393356323
3835,3.0,1.3593007,1.6406992673873901
2543,0.0,2.0138342,-2.013834238052368
2544,0.0,3.6549356,-3.654935598373413
2545,0.0,5.6539974,-5.653997421264648
2546,0.0,4.3739777,-4.3739776611328125
2547,0.0,2.7863417,-2.786341667175293
2548,0.0,2.048582,-2.048582077026367
2549,0.0,1.6560355,-1.6560355424880981
2550,0.0,3.5173683,-3.5173683166503906
2551,0.0,1.5960212,-1.5960211753845215
2554,0.0,2.0640986,-2.064098596572876
2555,0.0,2.029059,-2.0290589332580566
2556,0.0,2.2539618,-2.2539618015289307
2557,0.0,2.1118665,-2.1118664741516113
2558,0.0,4.513798,-4.513798236846924
2559,0.0,4.984993,-4.984992980957031
2560,0.0,3.0332856,-3.033285617828369
2561,0.0,2.1317773,-2.131777286529541
2669,2.0,2.8340073,-0.8340072631835938
2670,5.0,1.3625326,3.637467384338379
2671,15.0,2.5274684,12.47253155708313
2672,5.0,3.2708745,1.7291254997253418
2673,2.0,2.2786658,-0.27866578102111816
2674,3.0,4.312449,-1.3124489784240723
2675,8.0,2.8764546,5.123545408248901
2676,9.0,1.8222003,7.177799701690674
2677,8.0,3.0444903,4.955509662628174
2678,9.0,2.809814,6.190186023712158
2679,7.0,1.6987581,5.301241874694824
2680,0.0,4.018658,-4.01865816116333
2681,1.0,0.6938469,0.3061531186103821
2682,3.0,2.5309145,0.4690854549407959
2683,3.0,1.9824282,1.0175718069076538
2754,1.0,1.112273,-0.11227297782897949
2825,0.0,1.4767702,-1.4767701625823975
2826,0.0,2.3565054,-2.3565053939819336
2827,0.0,2.3818352,-2.3818352222442627
2828,2.0,6.172063,-4.172062873840332
2829,0.0,3.1399524,-3.1399524211883545
2830,0.0,2.0100248,-2.0100247859954834
2831,0.0,2.1669364,-2.1669363975524902
2832,0.0,1.6087114,-1.6087113618850708
2833,0.0,1.8796217,-1.8796217441558838
2834,0.0,2.1472094,-2.147209405899048
2835,1.0,1.58105,-0.5810500383377075
2836,1.0,1.4309411,-0.430941104888916
2837,0.0,1.5274101,-1.5274101495742798
2838,0.0,2.1697187,-2.1697187423706055
2839,1.0,3.7706044,-2.770604372024536
2840,0.0,1.3911273,-1.391127347946167
4149,0.0,0.6782131,-0.6782131195068359
4150,1.0,3.8747091,-2.874709129333496
4151,2.0,2.5327787,-0.5327787399291992
4152,1.0,2.976735,-1.9767351150512695
4153,0.0,0.8736912,-0.873691201210022
4154,3.0,4.984865,-1.9848651885986328
4155,2.0,2.1198194,-0.11981940269470215
4156,3.0,1.604304,1.3956960439682007
1883,0.0,1.7127455,-1.7127455472946167
1884,0.0,1.4070181,-1.4070180654525757
1885,0.0,1.3005046,-1.3005045652389526
1886,1.0,2.048157,-1.048156976699829
1887,1.0,1.8193693,-0.8193693161010742
1888,11.0,2.1513808,8.848619222640991
1889,17.0,3.2792714,13.720728635787964
1890,3.0,1.6701962,1.3298038244247437
1891,20.0,2.7661448,17.23385524749756
1892,7.0,2.3088934,4.691106557846069
1893,13.0,4.1222324,8.877767562866211
1894,12.0,3.6223629,8.377637147903442
1895,6.0,2.3637464,3.636253595352173
1896,3.0,1.9436802,1.0563198328018188
1897,3.0,1.6206019,1.3793981075286865
1898,0.0,1.5636764,-1.563676357269287
1899,5.0,3.110638,1.889362096786499
1920,0.0,1.1875217,-1.1875216960906982
1921,0.0,1.0524248,-1.0524247884750366
1922,0.0,0.62507147,-0.6250714659690857
1923,0.0,0.64327997,-0.6432799696922302
1924,0.0,1.9453673,-1.9453673362731934
1925,0.0,0.8431557,-0.8431556820869446
1926,4.0,1.9548762,2.045123815536499
1927,1.0,1.1130909,-0.1130908727645874
1928,2.0,2.0533729,-0.053372859954833984
1929,0.0,1.5077066,-1.507706642150879
1930,5.0,5.3099003,-0.30990028381347656
1931,0.0,2.4962525,-2.4962525367736816
1950,0.0,1.7607409,-1.760740876197815
1951,6.0,4.8305216,1.169478416442871
1952,1.0,2.4409513,-1.4409513473510742
1953,1.0,1.7819124,-0.7819124460220337
1954,1.0,0.5565965,0.4434034824371338
1955,1.0,0.6445923,0.35540771484375
1956,0.0,0.9966848,-0.9966847896575928
1957,0.0,2.0113745,-2.0113744735717773
1958,0.0,0.6747141,-0.6747140884399414
1959,0.0,1.0834528,-1.083452820777893
1960,0.0,2.5129075,-2.5129075050354004
1961,0.0,0.71328974,-0.713289737701416
1982,1.0,2.539481,-1.5394809246063232
1983,1.0,2.3519232,-1.3519232273101807
1984,0.0,2.1579995,-2.1579995155334473
1985,0.0,4.306841,-4.306840896606445
1986,0.0,1.3003745,-1.3003745079040527
1987,0.0,1.9530334,-1.953033447265625
1988,1.0,1.8415884,-0.8415883779525757
1989,0.0,3.5904005,-3.590400457382202
1990,0.0,1.5924783,-1.5924782752990723
1991,2.0,1.9935452,0.006454825401306152
1992,1.0,1.0797651,-0.07976508140563965
1993,1.0,2.549177,-1.5491769313812256
1994,1.0,1.2944075,-0.2944074869155884
1995,0.0,1.7391604,-1.739160418510437
1996,0.0,3.0267067,-3.0267066955566406
1997,0.0,1.2069188,-1.2069188356399536
1998,0.0,1.566154,-1.5661540031433105
3415,0.0,0.81899804,-0.8189980387687683
3416,3.0,0.7922687,2.207731306552887
3417,0.0,1.5487895,-1.5487895011901855
3418,0.0,1.1279502,-1.1279501914978027
3419,2.0,1.1086277,0.8913723230361938
3420,1.0,1.5437989,-0.5437989234924316
3421,1.0,0.9505522,0.04944777488708496
3422,0.0,0.73126644,-0.731266438961029
3423,1.0,0.5166724,0.48332762718200684
3432,0.0,0.7272553,-0.7272552847862244
3433,0.0,0.5658233,-0.5658233165740967
3434,1.0,0.611599,0.38840097188949585
3435,0.0,0.9561922,-0.9561921954154968
3436,0.0,1.3474479,-1.3474478721618652
3437,0.0,1.1010747,-1.1010746955871582
3438,2.0,1.416529,0.5834709405899048
3439,0.0,0.9135846,-0.9135845899581909
3440,0.0,1.0806651,-1.080665111541748
4093,3.0,3.7008598,-0.700859785079956
4094,0.0,1.9342641,-1.934264063835144
4095,0.0,5.41197,-5.411970138549805
4096,0.0,4.0512657,-4.051265716552734
4097,0.0,1.8568587,-1.856858730316162
4098,0.0,1.1404194,-1.140419363975525
4099,3.0,1.2343692,1.765630841255188
4100,0.0,1.5967016,-1.5967016220092773
4101,1.0,1.7874359,-0.7874358892440796
4102,2.0,2.2135882,-0.21358823776245117
4103,0.0,3.5169833,-3.5169832706451416
4108,0.0,1.3036519,-1.3036519289016724
4109,0.0,1.2709764,-1.2709764242172241
4110,0.0,1.2014482,-1.2014482021331787
4111,0.0,3.952705,-3.952704906463623
4112,0.0,2.321493,-2.321492910385132
4113,4.0,2.2812111,1.7187888622283936
4114,4.0,5.3379936,-1.3379936218261719
4115,2.0,4.5807605,-2.5807604789733887
4116,2.0,5.655491,-3.6554908752441406
4117,0.0,7.2107506,-7.210750579833984
4118,5.0,4.7345123,0.2654876708984375
71,18.0,2.777047,15.222953081130981
72,18.0,3.3398514,14.660148620605469
73,8.0,3.58235,4.417649984359741
74,10.0,6.503105,3.4968948364257812
75,4.0,5.876601,-1.876601219177246
76,8.0,4.227074,3.772925853729248
77,3.0,4.270842,-1.2708420753479004
78,3.0,6.9204893,-3.9204893112182617
79,2.0,6.87887,-4.878870010375977
80,3.0,6.3775277,-3.3775277137756348
81,0.0,4.0838575,-4.083857536315918
82,1.0,3.3520782,-2.3520781993865967
83,2.0,4.7918005,-2.7918004989624023
84,4.0,4.4515324,-0.45153236389160156
85,3.0,6.0530596,-3.0530595779418945
86,8.0,3.3895617,4.610438346862793
87,7.0,5.6181145,1.3818855285644531
88,0.0,5.479054,-5.479053974151611
89,3.0,3.3765256,-0.3765256404876709
90,5.0,2.9146364,2.0853636264801025
91,17.0,2.84033,14.159670114517212
92,4.0,5.156846,-1.156846046447754
93,2.0,5.8031187,-3.8031187057495117
94,7.0,6.110212,0.8897881507873535
95,4.0,4.0777965,-0.07779645919799805
96,18.0,4.366416,13.633584022521973
97,12.0,6.432274,5.567726135253906
98,3.0,6.6172476,-3.6172475814819336
99,2.0,6.102625,-4.102624893188477
100,4.0,6.0203705,-2.0203704833984375
101,4.0,4.405437,-0.40543699264526367
102,5.0,6.5719748,-1.571974754333496
103,5.0,5.000967,-0.0009670257568359375
104,7.0,3.9116204,3.0883796215057373
105,18.0,2.6909294,15.309070587158203
106,8.0,3.0891855,4.910814523696899
3127,1.0,2.4187262,-1.4187262058258057
3128,5.0,4.1011844,0.8988156318664551
3129,1.0,2.6765797,-1.6765797138214111
3130,1.0,2.8531597,-1.8531596660614014
3131,2.0,3.4209974,-1.4209973812103271
3132,2.0,3.3541775,-1.354177474975586
3133,2.0,2.2249904,-0.2249903678894043
3134,12.0,4.560596,7.439404010772705
3135,3.0,3.0333002,-0.033300161361694336
3136,2.0,3.7721477,-1.7721476554870605
3137,0.0,4.854295,-4.854294776916504
3138,2.0,3.4380636,-1.438063621520996
3139,0.0,2.316252,-2.3162519931793213
3140,4.0,5.251026,-1.2510261535644531
3141,4.0,3.0608757,0.939124345779419
3142,9.0,4.1883054,4.811694622039795
3143,7.0,4.168457,2.83154296875
3144,5.0,1.4131072,3.58689284324646
3145,2.0,3.275245,-1.275244951248169
3146,3.0,4.373486,-1.373486042022705
3147,5.0,3.9197123,1.0802876949310303
3148,5.0,4.8108687,0.1891312599182129
3149,2.0,2.81338,-0.8133800029754639
3150,10.0,4.2631936,5.736806392669678
3151,5.0,2.269619,2.7303810119628906
3152,4.0,3.8279645,0.17203545570373535
3153,1.0,2.5795975,-1.5795974731445312
3154,5.0,3.8212712,1.1787288188934326
3155,4.0,3.5245163,0.47548365592956543
3156,4.0,5.169611,-1.1696109771728516
3157,2.0,2.6231823,-0.6231822967529297
3158,3.0,2.6458452,0.3541548252105713
3159,0.0,1.772836,-1.7728359699249268
3160,0.0,2.3540964,-2.3540964126586914
3995,1.0,1.2970506,-0.2970505952835083
3996,2.0,1.4982955,0.5017044544219971
3997,1.0,1.7064204,-0.7064204216003418
4005,3.0,1.8204551,1.1795449256896973
4006,0.0,1.4926087,-1.492608666419983
4007,0.0,1.9340967,-1.9340966939926147
2887,3.0,1.6736081,1.3263919353485107
2888,4.0,4.7195764,-0.719576358795166
2889,0.0,1.3261765,-1.3261765241622925
2890,0.0,1.4578011,-1.457801103591919
2891,1.0,2.2028856,-1.202885627746582
2892,6.0,6.2716074,-0.2716073989868164
2299,0.0,1.415798,-1.4157979488372803
2300,0.0,0.94537556,-0.9453755617141724
2301,1.0,0.5994187,0.4005813002586365
2302,0.0,0.79111993,-0.7911199331283569
2305,1.0,1.1376404,-0.1376403570175171
2306,0.0,0.75366557,-0.753665566444397
2307,0.0,0.95084107,-0.9508410692214966
2308,2.0,2.167183,-0.16718292236328125
3181,0.0,1.7413765,-1.741376519203186
3182,0.0,1.6180418,-1.618041753768921
3183,0.0,0.9857991,-0.9857990741729736
3184,0.0,2.1169422,-2.1169421672821045
3185,2.0,1.9157568,0.08424317836761475
3186,5.0,3.0275233,1.9724767208099365
3187,3.0,5.75664,-2.7566399574279785
3188,2.0,3.0533743,-1.0533742904663086
3189,3.0,3.5780237,-0.5780236721038818
3191,0.0,1.1870723,-1.1870722770690918
3192,3.0,2.6490645,0.3509354591369629
3193,1.0,1.195174,-0.195173978805542
3194,1.0,1.8389146,-0.8389146327972412
3195,0.0,4.4654317,-4.4654316902160645
3196,4.0,4.087726,-0.08772611618041992
3197,2.0,3.233527,-1.2335269451141357
3198,3.0,2.324296,0.6757040023803711
3199,1.0,4.0109,-3.0109000205993652
2628,0.0,1.642233,-1.6422330141067505
2629,0.0,1.2269017,-1.226901650428772
2630,0.0,1.3891574,-1.3891574144363403
2631,0.0,0.98599625,-0.9859962463378906
2632,0.0,0.62976444,-0.6297644376754761
2633,0.0,1.6955723,-1.6955722570419312
2634,1.0,0.5166724,0.48332762718200684
2635,0.0,0.60961926,-0.6096192598342896
2636,0.0,1.3023303,-1.3023302555084229
2637,0.0,1.2355336,-1.235533595085144
2638,0.0,0.7832925,-0.7832924723625183
2639,4.0,3.553605,0.4463949203491211
2641,0.0,1.4487938,-1.4487937688827515
2642,0.0,1.3563384,-1.356338381767273
2643,0.0,1.5739093,-1.5739092826843262
2644,1.0,0.94081724,0.05918276309967041
2645,1.0,1.419255,-0.41925501823425293
2646,0.0,1.0992262,-1.0992262363433838
2647,0.0,0.5294565,-0.5294564962387085
2648,0.0,0.54347765,-0.5434776544570923
2649,2.0,2.1594496,-0.15944957733154297
2650,0.0,0.66621447,-0.6662144660949707
2651,0.0,0.6627666,-0.6627665758132935
2652,1.0,2.586146,-1.5861461162567139
4380,0.0,0.6242049,-0.6242048740386963
4381,2.0,1.6195784,0.38042163848876953
4382,5.0,1.8663249,3.1336750984191895
4383,3.0,3.5507998,-0.5507998466491699
4384,1.0,0.76179004,0.23820996284484863
4385,0.0,0.5289364,-0.5289363861083984
4386,2.0,1.3069276,0.6930724382400513
4387,0.0,1.2051105,-1.2051105499267578
4388,0.0,0.5364367,-0.5364366769790649
4389,0.0,0.9745048,-0.974504828453064
4390,0.0,1.545467,-1.5454670190811157
4428,0.0,1.1532824,-1.1532824039459229
4429,0.0,0.9104316,-0.9104316234588623
4430,1.0,0.51256335,0.4874366521835327
4431,0.0,0.94871444,-0.9487144351005554
4432,2.0,1.2995837,0.7004163265228271
4433,0.0,0.56884956,-0.5688495635986328
4434,0.0,0.5404706,-0.5404706001281738
4435,1.0,0.75584966,0.2441503405570984
4436,0.0,2.3116696,-2.3116695880889893
4437,0.0,1.0114651,-1.011465072631836
4438,1.0,0.55052197,0.44947803020477295
2016,0.0,1.3866601,-1.386660099029541
2017,3.0,3.266448,-0.2664480209350586
2018,1.0,2.9104142,-1.910414218902588
2019,1.0,2.2096822,-1.2096822261810303
2020,1.0,4.2452645,-3.2452645301818848
2021,0.0,3.2854788,-3.2854788303375244
2022,0.0,5.2802987,-5.280298709869385
2023,0.0,2.3565755,-2.3565754890441895
2041,0.0,1.2494955,-1.249495506286621
2042,3.0,3.0603778,-0.06037783622741699
2043,1.0,2.4970884,-1.4970884323120117
2044,4.0,2.9181986,1.081801414489746
2045,0.0,3.338658,-3.338658094406128
2046,0.0,4.4702063,-4.470206260681152
2047,0.0,2.462992,-2.462991952896118
2048,0.0,1.0496114,-1.0496114492416382
963,1.0,2.2634287,-1.2634286880493164
964,6.0,4.8361497,1.1638503074645996
965,0.0,6.014723,-6.01472282409668
966,1.0,1.571767,-0.5717669725418091
967,0.0,1.096793,-1.0967930555343628
970,4.0,1.4995384,2.5004615783691406
971,0.0,1.3644302,-1.3644301891326904
972,1.0,1.0684674,-0.06846737861633301
973,1.0,1.3880901,-0.3880901336669922
974,1.0,1.0503452,-0.05034518241882324
975,1.0,0.57450986,0.425490140914917
981,0.0,1.6017444,-1.6017444133758545
982,0.0,2.1525738,-2.152573823928833
983,1.0,1.6771203,-0.6771203279495239
984,3.0,1.7703042,1.2296957969665527
985,2.0,2.1674097,-0.16740965843200684
986,5.0,2.5619283,2.4380717277526855
987,0.0,2.1494148,-2.1494147777557373
988,1.0,1.8252075,-0.8252074718475342
989,1.0,3.9068117,-2.9068117141723633
990,0.0,1.8921674,-1.8921674489974976
991,0.0,1.2691702,-1.2691701650619507
992,2.0,1.5442327,0.45576727390289307
993,2.0,1.6936948,0.3063051700592041
994,3.0,6.292288,-3.292287826538086
995,0.0,2.250208,-2.2502079010009766
996,0.0,1.5896893,-1.5896892547607422
999,4.0,1.1974646,2.8025354146957397
1000,4.0,2.0390542,1.9609458446502686
1001,0.0,0.97236395,-0.9723639488220215
1002,2.0,1.4952087,0.504791259765625
1003,1.0,1.5492247,-0.5492247343063354
1004,0.0,0.5613653,-0.5613653063774109
1010,5.0,4.3803744,0.6196255683898926
1011,0.0,1.9868724,-1.9868724346160889
1012,2.0,2.3462749,-0.34627485275268555
1013,2.0,3.9201064,-1.9201064109802246
1014,5.0,5.1415057,-0.14150571823120117
1015,0.0,2.2656724,-2.265672445297241
1016,0.0,3.669718,-3.669718027114868
1017,0.0,1.8892258,-1.8892258405685425
1018,5.0,4.8514113,0.1485886573791504
1019,1.0,3.5057945,-2.5057945251464844
1020,0.0,1.9748844,-1.9748843908309937
153,13.0,4.786702,8.213297843933105
154,4.0,3.7227135,0.2772865295410156
155,1.0,5.89611,-4.8961100578308105
156,1.0,4.441476,-3.4414758682250977
157,6.0,5.5922146,0.40778541564941406
158,1.0,4.217094,-3.2170939445495605
159,2.0,5.8153157,-3.8153157234191895
160,2.0,2.9673643,-0.9673643112182617
161,4.0,3.5989394,0.4010605812072754
162,1.0,2.6764414,-1.6764414310455322
163,1.0,3.1304069,-2.1304068565368652
164,3.0,3.8790154,-0.8790154457092285
165,13.0,5.598071,7.401928901672363
166,7.0,3.5904584,3.409541606903076
167,2.0,3.951216,-1.9512159824371338
168,5.0,2.9594095,2.040590524673462
169,5.0,1.8028269,3.1971731185913086
170,0.0,1.7932554,-1.7932554483413696
171,0.0,1.7932554,-1.7932554483413696
172,0.0,1.6294137,-1.6294137239456177
173,4.0,3.4021838,0.5978162288665771
174,8.0,2.4135785,5.586421489715576
175,4.0,3.2295384,0.7704615592956543
176,3.0,3.512833,-0.5128331184387207
177,1.0,3.8516102,-2.8516101837158203
178,6.0,3.701574,2.2984259128570557
179,6.0,3.355738,2.6442620754241943
180,10.0,4.233312,5.766687870025635
181,5.0,5.109634,-0.1096339225769043
182,6.0,6.800104,-0.8001041412353516
183,3.0,4.144647,-1.1446471214294434
184,0.0,2.942108,-2.942107915878296
185,5.0,4.13105,0.8689498901367188
186,2.0,2.8801112,-0.8801112174987793
187,4.0,4.076447,-0.0764470100402832
188,7.0,2.9432774,4.056722640991211
23,0.0,0.6730975,-0.6730974912643433
24,0.0,0.5841938,-0.5841938257217407
25,0.0,1.1418825,-1.1418825387954712
26,0.0,1.6995076,-1.6995075941085815
27,0.0,1.113106,-1.1131060123443604
28,1.0,1.7235649,-0.723564863204956
29,2.0,1.4025681,0.5974318981170654
30,1.0,1.2149839,-0.21498394012451172
37,0.0,1.229194,-1.2291940450668335
38,0.0,1.5486958,-1.5486958026885986
39,0.0,1.962671,-1.9626710414886475
40,1.0,0.74260277,0.25739723443984985
41,0.0,1.3796822,-1.379682183265686
42,0.0,0.9816935,-0.9816935062408447
43,0.0,0.5748564,-0.5748564004898071
44,0.0,0.6117658,-0.6117658019065857
4513,2.0,2.8418725,-0.8418724536895752
4514,1.0,0.86518276,0.1348172426223755
4515,0.0,0.89192593,-0.8919259309768677
4516,1.0,1.5321348,-0.5321347713470459
4517,2.0,1.265494,0.7345060110092163
4518,2.0,1.4018507,0.598149299621582
4533,2.0,1.0499918,0.9500081539154053
4534,1.0,1.3776261,-0.37762606143951416
4535,0.0,1.5659947,-1.5659947395324707
4536,1.0,0.77715504,0.2228449583053589
4537,0.0,1.1827044,-1.1827044486999512
4538,1.0,3.0461035,-2.0461034774780273
2283,0.0,1.4079124,-1.4079123735427856
2284,0.0,3.524438,-3.52443790435791
2285,2.0,3.3201113,-1.3201112747192383
2286,1.0,1.3832458,-0.3832458257675171
2287,0.0,1.131195,-1.1311949491500854
2288,2.0,2.7730026,-0.7730026245117188
2289,0.0,3.4739647,-3.4739646911621094
2290,1.0,1.2509484,-0.250948429107666
1180,0.0,0.80378836,-0.8037883639335632
1181,0.0,1.4417993,-1.441799283027649
1182,0.0,0.6382269,-0.6382269263267517
1183,1.0,0.51436174,0.48563826084136963
1184,0.0,0.6902703,-0.6902703046798706
1185,0.0,0.73139626,-0.7313962578773499
1186,0.0,0.5539212,-0.5539212226867676
1187,1.0,0.5314629,0.4685370922088623
1188,0.0,0.99420166,-0.99420166015625
1189,1.0,0.74345493,0.2565450668334961
1190,0.0,0.68811095,-0.6881109476089478
1191,0.0,1.8572948,-1.8572947978973389
1192,0.0,2.080682,-2.0806820392608643
1193,0.0,0.5557085,-0.5557085275650024
1194,0.0,0.54732287,-0.5473228693008423
1195,0.0,0.551944,-0.5519440174102783
1196,0.0,0.5164871,-0.5164871215820312
1197,0.0,0.5380665,-0.5380665063858032
1198,0.0,0.53599954,-0.5359995365142822
1199,0.0,0.5977207,-0.5977206826210022
1200,0.0,0.5166724,-0.5166723728179932
1201,0.0,0.57725513,-0.577255129814148
1203,1.0,2.2612844,-1.261284351348877
1204,0.0,1.0116378,-1.011637806892395
1205,0.0,0.645745,-0.6457449793815613
1206,0.0,0.51436174,-0.5143617391586304
1207,0.0,0.5153954,-0.5153954029083252
1208,0.0,0.8154424,-0.8154423832893372
1209,7.0,0.7017405,6.298259496688843
1210,1.0,0.53107667,0.46892333030700684
1211,0.0,0.5536295,-0.5536295175552368
1212,1.0,0.7394031,0.2605968713760376
1213,1.0,0.53599954,0.4640004634857178
1214,0.0,1.2760682,-1.2760682106018066
1215,0.0,1.1233338,-1.1233338117599487
1216,0.0,0.7118782,-0.7118781805038452
1217,0.0,0.52870786,-0.5287078619003296
1218,0.0,1.39446,-1.3944599628448486
1219,0.0,0.53182304,-0.5318230390548706
1220,0.0,0.5336889,-0.5336889028549194
1221,0.0,0.53307915,-0.5330791473388672
1222,0.0,1.2415342,-1.2415342330932617
1223,0.0,0.61760145,-0.6176014542579651
1224,0.0,0.5153954,-0.5153954029083252
1521,3.0,1.4182522,1.5817477703094482
1522,0.0,1.5091614,-1.509161353111267
1523,8.0,2.3434386,5.656561374664307
1524,3.0,2.5954978,0.40450215339660645
1525,0.0,1.2514939,-1.2514939308166504
1526,0.0,1.0823268,-1.0823267698287964
1527,7.0,1.5631137,5.436886310577393
1528,1.0,1.3492521,-0.3492521047592163
1529,3.0,1.6247135,1.3752864599227905
1530,0.0,1.1832306,-1.1832306385040283
1531,0.0,0.8362974,-0.8362973928451538
1532,0.0,0.8183668,-0.8183668255805969
1533,0.0,0.71755725,-0.7175572514533997
1534,0.0,1.7976083,-1.7976082563400269
1535,0.0,1.4772531,-1.4772530794143677
1536,0.0,1.4274412,-1.4274412393569946
1537,0.0,2.0112894,-2.011289358139038
1538,0.0,0.89492154,-0.8949215412139893
1539,0.0,1.7905669,-1.7905669212341309
1540,0.0,1.6481979,-1.648197889328003
1541,0.0,2.1895692,-2.1895692348480225
1542,0.0,1.1230922,-1.1230921745300293
4013,0.0,0.55066806,-0.5506680607795715
4014,0.0,2.179324,-2.17932391166687
4015,0.0,2.08123,-2.0812299251556396
4016,0.0,1.5158573,-1.5158573389053345
4017,0.0,2.521907,-2.521907091140747
4018,1.0,2.4592676,-1.4592676162719727
4019,0.0,4.432201,-4.432200908660889
4020,1.0,2.9551787,-1.9551787376403809
4021,0.0,1.8369355,-1.8369355201721191
4022,1.0,2.8863707,-1.8863706588745117
4023,0.0,2.828942,-2.828942060470581
4024,6.0,8.280849,-2.2808494567871094
4025,0.0,2.148862,-2.148861885070801
4026,0.0,2.6796515,-2.6796514987945557
4027,1.0,4.583601,-3.5836009979248047
4028,0.0,1.042202,-1.0422019958496094
