plot_id,median_chm_actual,median_chm_predicted,residual
1869,0.09788888692855835,0.20999496,-0.1121060699224472
2414,0.09966666996479034,0.20441252,-0.10474584996700287
2927,0.07000000029802322,0.22808684,-0.1580868437886238
408,0.10922222584486008,0.16796991,-0.05874768644571304
4598,0.11133333295583725,0.1729892,-0.06165587157011032
4333,0.1326666623353958,0.13298017,-0.00031350553035736084
1512,0.14533333480358124,0.23428819,-0.0889548510313034
812,0.09377777576446533,0.14710966,-0.0533318817615509
2825,0.07411111146211624,0.23930562,-0.16519450396299362
2660,0.08766666799783707,0.17635676,-0.08869009464979172
1457,0.06566666811704636,0.20776746,-0.14210078865289688
2973,0.08999999612569809,0.18491125,-0.09491125494241714
4500,0.10766667127609253,0.6283473,-0.5206806063652039
3596,0.08900000154972076,0.1802799,-0.09127989411354065
1973,0.06599999964237213,0.15527318,-0.08927318453788757
