plot_id,tree_count_actual,tree_count_predicted,residual
11098,0.0,0.07708261209545449,-0.07708261209545449
11083,0.0,0.1355877647043258,-0.1355877647043258
11084,1.0,0.30380560721527955,0.6961943927847205
11085,1.0,0.18205591159199405,0.8179440884080059
11086,0.0,0.30262021119298815,-0.30262021119298815
11087,0.0,0.11683477232083639,-0.11683477232083639
11088,0.0,0.0016989354635719544,-0.0016989354635719544
11099,0.0,0.3495658671037695,-0.3495658671037695
11100,0.0,0.3799154495645765,-0.3799154495645765
11101,0.0,0.16707588728809633,-0.16707588728809633
11102,0.0,0.13905196350593707,-0.13905196350593707
11103,0.0,0.187776718012466,-0.187776718012466
11078,0.0,0.1967071980167473,-0.1967071980167473
11079,0.0,0.09043125628078698,-0.09043125628078698
11080,1.0,0.22238559422207085,0.7776144057779292
11081,0.0,0.19162142329768606,-0.19162142329768606
11082,0.0,0.10814518256382585,-0.10814518256382585
11065,1.0,0.6329545928475613,0.3670454071524387
11066,1.0,0.8928945974803411,0.10710540251965894
11067,0.0,1.095628936807049,-1.095628936807049
11068,0.0,0.7056681289944879,-0.7056681289944879
11069,0.0,0.41743647749296975,-0.41743647749296975
11089,0.0,0.40279578511984837,-0.40279578511984837
11090,1.0,0.1920497245363251,0.8079502754636749
11091,1.0,0.08667050114903369,0.9133294988509664
11092,0.0,0.07890399131482381,-0.07890399131482381
11093,0.0,0.0412667746904961,-0.0412667746904961
11060,1.0,0.03549510466310046,0.9645048953368995
11061,0.0,0.2191301645166486,-0.2191301645166486
11062,0.0,0.32839030892491705,-0.32839030892491705
11063,0.0,0.6332660997100991,-0.6332660997100991
11064,0.0,0.7237959014999847,-0.7237959014999847
11104,0.0,0.17998800737123385,-0.17998800737123385
11105,0.0,0.1720473210458064,-0.1720473210458064
11106,0.0,0.13896470544883346,-0.13896470544883346
11107,1.0,0.16205656899963672,0.8379434310003633
11108,0.0,0.2591964620060496,-0.2591964620060496
11055,0.0,0.10007780244398838,-0.10007780244398838
11056,0.0,0.18227950176988172,-0.18227950176988172
11057,0.0,0.179364321757816,-0.179364321757816
11058,0.0,0.17728510448871734,-0.17728510448871734
11059,0.0,0.04522298697494904,-0.04522298697494904
14845,0.0,0.06514780342792988,-0.06514780342792988
14808,0.0,0.03691384902808921,-0.03691384902808921
14851,0.0,0.17537622590381222,-0.17537622590381222
14852,0.0,0.07598218634209081,-0.07598218634209081
14853,0.0,0.05201276738253305,-0.05201276738253305
14854,0.0,0.10588524252385993,-0.10588524252385993
14855,1.0,0.1660527198844402,0.8339472801155599
14809,0.0,0.029205097811812596,-0.029205097811812596
14810,0.0,0.07327464401405373,-0.07327464401405373
14811,0.0,0.10346564626912363,-0.10346564626912363
14812,0.0,0.20320912000151625,-0.20320912000151625
14813,0.0,0.1999282260751435,-0.1999282260751435
14856,0.0,0.22201467822800955,-0.22201467822800955
14857,0.0,0.10474457462784416,-0.10474457462784416
14858,0.0,0.24338456097180344,-0.24338456097180344
14859,0.0,0.26459361154177286,-0.26459361154177286
14860,0.0,0.18929897363483428,-0.18929897363483428
14814,0.0,0.28162929701033773,-0.28162929701033773
14815,0.0,0.2797519846525805,-0.2797519846525805
14816,0.0,0.2540780704041146,-0.2540780704041146
14817,0.0,0.7729853511541422,-0.7729853511541422
14818,0.0,0.46193815820608825,-0.46193815820608825
14861,0.0,0.4227053838851195,-0.4227053838851195
14862,0.0,0.5270288935847508,-0.5270288935847508
14863,0.0,0.5743589920161287,-0.5743589920161287
14864,0.0,0.3539944927206787,-0.3539944927206787
14865,0.0,0.5286064916308779,-0.5286064916308779
14827,0.0,0.23560637048319807,-0.23560637048319807
14828,0.0,0.34455855754103604,-0.34455855754103604
14829,0.0,0.4636221285502755,-0.4636221285502755
14830,0.0,0.9147583413916098,-0.9147583413916098
14831,0.0,0.2286787936946559,-0.2286787936946559
14874,0.0,0.6141539489872734,-0.6141539489872734
14875,0.0,0.4896718310985929,-0.4896718310985929
14876,0.0,0.36073698176855873,-0.36073698176855873
14877,0.0,0.2663189724580769,-0.2663189724580769
14878,0.0,0.33823568670583914,-0.33823568670583914
14822,0.0,0.33517323646025404,-0.33517323646025404
14823,0.0,1.0588840708083536,-1.0588840708083536
14824,0.0,0.46833560087250936,-0.46833560087250936
14825,0.0,0.24381352701290493,-0.24381352701290493
14826,0.0,0.6170375983264579,-0.6170375983264579
14871,0.0,0.5600088583128189,-0.5600088583128189
14872,0.0,0.26145197934843073,-0.26145197934843073
14873,0.0,0.38367903847323137,-0.38367903847323137
14819,0.0,0.19040800196337712,-0.19040800196337712
14820,0.0,0.35389159106450735,-0.35389159106450735
14821,0.0,0.7887030621012359,-0.7887030621012359
13656,0.0,0.10805003966750344,-0.10805003966750344
13587,0.0,0.17389907636743804,-0.17389907636743804
13688,0.0,0.13802456288840903,-0.13802456288840903
13689,0.0,0.26099598273359914,-0.26099598273359914
13690,0.0,0.32726847355609395,-0.32726847355609395
13691,0.0,0.3582766232264124,-0.3582766232264124
13692,0.0,0.4629496470759238,-0.4629496470759238
13610,0.0,0.16209583753829881,-0.16209583753829881
13611,0.0,0.27784325440827995,-0.27784325440827995
13612,0.0,0.4672739561711555,-0.4672739561711555
13613,1.0,0.6084282441093911,0.3915717558906089
13614,0.0,0.2920219376809819,-0.2920219376809819
13706,0.0,0.0998789115826114,-0.0998789115826114
13707,0.0,0.18904890990204104,-0.18904890990204104
13708,0.0,0.27458533975399607,-0.27458533975399607
13709,0.0,0.18639103031657536,-0.18639103031657536
13710,0.0,0.4236244114102908,-0.4236244114102908
13588,0.0,0.13105728103800554,-0.13105728103800554
13589,0.0,0.22960970299490996,-0.22960970299490996
13590,0.0,0.2521906089101551,-0.2521906089101551
13591,0.0,0.15330068659069526,-0.15330068659069526
13592,0.0,0.09895702533318416,-0.09895702533318416
13683,0.0,0.262581063357357,-0.262581063357357
13684,0.0,0.4471535166107903,-0.4471535166107903
13685,0.0,0.29575251055744717,-0.29575251055744717
13686,0.0,0.31112788285216414,-0.31112788285216414
13687,0.0,0.16262061409531103,-0.16262061409531103
13630,0.0,0.12918641686461083,-0.12918641686461083
13631,0.0,0.20088362344601257,-0.20088362344601257
13632,0.0,0.3405709169867796,-0.3405709169867796
13633,0.0,0.3749808464171332,-0.3749808464171332
13634,0.0,0.23050680762322606,-0.23050680762322606
13726,1.0,0.19330044807537974,0.8066995519246203
13727,0.0,0.056964028006054566,-0.056964028006054566
13728,0.0,0.2222801828900241,-0.2222801828900241
13729,0.0,0.3048224700964205,-0.3048224700964205
13730,2.0,0.3459583521059298,1.6540416478940703
13597,0.0,0.20171814147046582,-0.20171814147046582
13598,0.0,0.1420209604295282,-0.1420209604295282
13599,0.0,0.2566449207290744,-0.2566449207290744
13600,0.0,0.18170558179835075,-0.18170558179835075
13601,0.0,0.08754753533440784,-0.08754753533440784
13698,0.0,0.35266878325647893,-0.35266878325647893
13699,0.0,0.5742755639158227,-0.5742755639158227
13700,2.0,0.6415549151852905,1.3584450848147096
13602,0.0,0.267350365971326,-0.267350365971326
13603,0.0,0.7444188036905947,-0.7444188036905947
13604,0.0,1.2110583066478875,-1.2110583066478875
13693,1.0,0.9571303811152044,0.04286961888479557
13694,0.0,0.5302351776625471,-0.5302351776625471
13695,0.0,0.6850630614103501,-0.6850630614103501
13696,0.0,1.029250413671606,-1.029250413671606
13697,0.0,0.5575405105998273,-0.5575405105998273
13605,0.0,0.8129829051266144,-0.8129829051266144
13606,0.0,0.9155963118379163,-0.9155963118379163
13607,0.0,0.6161505392581416,-0.6161505392581416
13608,0.0,0.7684599155930397,-0.7684599155930397
13609,0.0,0.6833760559747288,-0.6833760559747288
13701,0.0,0.3660892920145377,-0.3660892920145377
13702,0.0,0.33950325010603843,-0.33950325010603843
13703,0.0,0.386592184183382,-0.386592184183382
13704,0.0,0.4375295436079638,-0.4375295436079638
13705,0.0,0.3334928235650997,-0.3334928235650997
13615,1.0,0.3449461385721975,0.6550538614278025
13616,0.0,0.31485438017179446,-0.31485438017179446
13617,0.0,0.43531517344721676,-0.43531517344721676
13618,0.0,0.900990087454377,-0.900990087454377
13619,1.0,1.1524363720179889,-0.15243637201798887
13761,0.0,0.3308298007517541,-0.3308298007517541
13762,0.0,0.46012791728236485,-0.46012791728236485
13763,1.0,0.5113019452902791,0.48869805470972094
13764,0.0,1.358968526131456,-1.358968526131456
13765,2.0,0.8741546249805953,1.1258453750194048
13620,0.0,0.21056679170520945,-0.21056679170520945
13621,0.0,1.0240696976351604,-1.0240696976351604
13622,0.0,0.30415373560931735,-0.30415373560931735
13623,0.0,0.6588235041496451,-0.6588235041496451
13624,0.0,0.6813562576602146,-0.6813562576602146
13711,0.0,0.4917585388832173,-0.4917585388832173
13712,0.0,0.5569869830881725,-0.5569869830881725
13713,0.0,0.7801901392928038,-0.7801901392928038
13714,0.0,0.6646439902424466,-0.6646439902424466
13715,0.0,0.7603122608223769,-0.7603122608223769
13625,0.0,0.33005732514908104,-0.33005732514908104
13626,0.0,0.26658130022391296,-0.26658130022391296
13627,0.0,0.5679450215294429,-0.5679450215294429
13628,0.0,0.8520846689835087,-0.8520846689835087
13629,0.0,0.2958124991553332,-0.2958124991553332
13806,0.0,0.4987223193008895,-0.4987223193008895
13807,0.0,0.5355949547579196,-0.5355949547579196
13808,1.0,0.984011602448457,0.01598839755154302
13809,0.0,0.489913113237431,-0.489913113237431
13635,0.0,0.3627312608652274,-0.3627312608652274
13636,0.0,0.26449386049716045,-0.26449386049716045
13637,0.0,0.5352743921557548,-0.5352743921557548
13638,0.0,0.08770431501181365,-0.08770431501181365
13721,0.0,0.5837182099497882,-0.5837182099497882
13722,0.0,0.7260285022111787,-0.7260285022111787
13723,0.0,0.5212184463589301,-0.5212184463589301
13724,1.0,0.4438823334212232,0.5561176665787768
13725,0.0,0.33023831405418136,-0.33023831405418136
13641,0.0,0.4022352153778313,-0.4022352153778313
13642,0.0,0.4435548879540867,-0.4435548879540867
13643,0.0,0.24231504628979586,-0.24231504628979586
13644,0.0,0.3917791960114826,-0.3917791960114826
13645,0.0,0.3075639371738275,-0.3075639371738275
13736,0.0,0.3626045299331561,-0.3626045299331561
13737,0.0,0.27544101921876635,-0.27544101921876635
13738,0.0,0.8472622787799946,-0.8472622787799946
13739,0.0,0.5397455131882082,-0.5397455131882082
13740,0.0,0.1270578516585175,-0.1270578516585175
13651,0.0,0.4691971784441594,-0.4691971784441594
13652,0.0,0.41252883173948335,-0.41252883173948335
13653,0.0,0.7429512177104316,-0.7429512177104316
13654,0.0,0.5846679128486252,-0.5846679128486252
13655,0.0,0.30539020196295735,-0.30539020196295735
13741,0.0,0.445828938405745,-0.445828938405745
13742,0.0,0.4233236296392595,-0.4233236296392595
13743,0.0,0.9425636315736432,-0.9425636315736432
13744,0.0,0.48630639643531304,-0.48630639643531304
13745,0.0,0.7935096145975958,-0.7935096145975958
13657,0.0,0.25618684248810186,-0.25618684248810186
13658,0.0,0.13000959072271964,-0.13000959072271964
13659,0.0,1.054154677593835,-1.054154677593835
13660,0.0,0.3986065043687818,-0.3986065043687818
13661,1.0,0.36282113088628576,0.6371788691137142
13771,0.0,0.9539883491798293,-0.9539883491798293
13772,0.0,0.40478953373880616,-0.40478953373880616
13773,0.0,0.3867734535271572,-0.3867734535271572
13774,0.0,1.024791779067299,-1.024791779067299
13775,0.0,0.2815345637554557,-0.2815345637554557
13716,0.0,0.4422935649084252,-0.4422935649084252
13717,0.0,0.41150627740453316,-0.41150627740453316
13718,0.0,0.4429010327871129,-0.4429010327871129
13719,0.0,0.47730731715413244,-0.47730731715413244
13720,0.0,0.2899893791704653,-0.2899893791704653
13776,0.0,0.09990944995037716,-0.09990944995037716
13777,1.0,0.09670371066876778,0.9032962893312322
13778,0.0,0.196857271034014,-0.196857271034014
13779,0.0,0.152731437706374,-0.152731437706374
13780,0.0,0.18029804522432918,-0.18029804522432918
13731,1.0,0.29566615218684544,0.7043338478131546
13732,0.0,0.3743596809109869,-0.3743596809109869
13733,1.0,0.07483683879772973,0.9251631612022703
13734,0.0,0.04069786939945848,-0.04069786939945848
13735,0.0,0.08589527237671589,-0.08589527237671589
13786,1.0,0.1509637147572624,0.8490362852427376
13787,0.0,0.5188844849239708,-0.5188844849239708
13788,0.0,0.8827402209228116,-0.8827402209228116
13789,0.0,0.4747311829902875,-0.4747311829902875
13790,0.0,0.7166471654390065,-0.7166471654390065
13673,0.0,0.05292591377454459,-0.05292591377454459
13674,0.0,0.2760774968379132,-0.2760774968379132
13675,0.0,0.39659299307581575,-0.39659299307581575
13676,0.0,0.19670489430829508,-0.19670489430829508
13677,0.0,0.414781336100197,-0.414781336100197
13801,0.0,0.48899993225220983,-0.48899993225220983
13802,0.0,0.19820558830196078,-0.19820558830196078
13803,0.0,0.0953188888522945,-0.0953188888522945
13804,0.0,0.08768083079087834,-0.08768083079087834
13805,0.0,0.04982429410340011,-0.04982429410340011
13746,0.0,0.5333553158641743,-0.5333553158641743
13747,0.0,0.12511532818724594,-0.12511532818724594
13748,0.0,0.09917694854399225,-0.09917694854399225
13749,0.0,0.10327199930088411,-0.10327199930088411
13750,0.0,0.07017989310273726,-0.07017989310273726
13848,0.0,0.05063214208668376,-0.05063214208668376
13849,0.0,0.05429545858647668,-0.05429545858647668
13850,0.0,0.058095943986560636,-0.058095943986560636
13851,0.0,0.06964606185887555,-0.06964606185887555
13852,0.0,0.09245868836601537,-0.09245868836601537
13678,0.0,0.05464362140639275,-0.05464362140639275
13679,0.0,0.22751746982645943,-0.22751746982645943
13680,0.0,0.1319064565748891,-0.1319064565748891
13681,0.0,0.23518161253949432,-0.23518161253949432
13682,0.0,0.1415772823363949,-0.1415772823363949
13810,0.0,0.10717151963641394,-0.10717151963641394
13811,0.0,0.33481278404578213,-0.33481278404578213
13812,0.0,0.08423879436326827,-0.08423879436326827
13813,0.0,0.0602021700047136,-0.0602021700047136
13814,0.0,0.09910255455796797,-0.09910255455796797
13766,0.0,0.2481666696686551,-0.2481666696686551
13767,0.0,0.3334585953999904,-0.3334585953999904
13768,0.0,0.051852344997793266,-0.051852344997793266
13769,0.0,0.07384784985871462,-0.07384784985871462
13770,0.0,0.059927976727677044,-0.059927976727677044
13820,0.0,0.07149132956569676,-0.07149132956569676
13821,0.0,0.0780228053209543,-0.0780228053209543
13671,0.0,0.08960891289319221,-0.08960891289319221
13672,0.0,0.09730403566304371,-0.09730403566304371
16721,0.0,0.18836705021185213,-0.18836705021185213
16722,0.0,0.1790961068352602,-0.1790961068352602
16723,0.0,0.2471954845676845,-0.2471954845676845
16724,0.0,0.037790046668802695,-0.037790046668802695
16725,0.0,0.02087214969151864,-0.02087214969151864
16672,0.0,0.05935274748931667,-0.05935274748931667
16673,0.0,0.04388332358171636,-0.04388332358171636
16674,0.0,0.12441921286693222,-0.12441921286693222
16675,0.0,0.047504900197963135,-0.047504900197963135
16676,0.0,0.02503845721887359,-0.02503845721887359
16761,0.0,0.0553745301049207,-0.0553745301049207
16762,0.0,0.17399731059732848,-0.17399731059732848
16763,0.0,0.17281158316519732,-0.17281158316519732
16764,0.0,0.07556976729829905,-0.07556976729829905
16765,0.0,0.39845032403904995,-0.39845032403904995
16677,0.0,0.1303192612428711,-0.1303192612428711
16678,0.0,0.05591005151450682,-0.05591005151450682
16679,1.0,0.16998991510021697,0.830010084899783
16680,0.0,0.04873456464739008,-0.04873456464739008
16681,0.0,0.1272266664198829,-0.1272266664198829
16706,0.0,0.202786942016638,-0.202786942016638
16707,0.0,0.05706529481582818,-0.05706529481582818
16708,0.0,0.037285752786908495,-0.037285752786908495
16709,0.0,0.11572061914930581,-0.11572061914930581
16710,1.0,0.438904513397229,0.561095486602771
16578,0.0,0.054589828537123436,-0.054589828537123436
16579,0.0,0.06549275220602634,-0.06549275220602634
16580,0.0,0.44278392759399315,-0.44278392759399315
16581,0.0,0.21913186735517737,-0.21913186735517737
16582,0.0,0.1634260620545939,-0.1634260620545939
16711,0.0,0.16337404813343234,-0.16337404813343234
16712,0.0,0.24085836727425938,-0.24085836727425938
16713,0.0,0.35423040809140965,-0.35423040809140965
16714,0.0,0.4773341657604773,-0.4773341657604773
16715,2.0,0.7747043953425508,1.2252956046574492
16622,0.0,0.19230497177611777,-0.19230497177611777
16623,1.0,0.12310881175934064,0.8768911882406594
16624,0.0,0.16861604074058484,-0.16861604074058484
16625,0.0,0.26305271465173524,-0.26305271465173524
16626,2.0,0.9057524031924218,1.0942475968075782
11536,0.0,0.2309578649287363,-0.2309578649287363
11537,0.0,0.997718203560582,-0.997718203560582
11538,0.0,0.9270983205470761,-0.9270983205470761
11539,0.0,0.20334754179319808,-0.20334754179319808
11523,0.0,0.4213354078563466,-0.4213354078563466
11524,0.0,0.31220600072723703,-0.31220600072723703
11525,0.0,0.3546032023111684,-0.3546032023111684
11526,0.0,0.4472112424412968,-0.4472112424412968
11545,0.0,0.2077759044567824,-0.2077759044567824
11546,0.0,0.5642804811515871,-0.5642804811515871
11547,0.0,0.47517607034645953,-0.47517607034645953
11548,0.0,0.26038500025764444,-0.26038500025764444
11549,0.0,0.07671710017617188,-0.07671710017617188
11527,0.0,0.1836521152990586,-0.1836521152990586
11528,0.0,0.6223893062610883,-0.6223893062610883
11529,0.0,0.8850521833503333,-0.8850521833503333
11530,0.0,0.5775984719124949,-0.5775984719124949
11531,0.0,0.5051153422930866,-0.5051153422930866
11550,0.0,1.0997968124189754,-1.0997968124189754
11551,0.0,0.5568075503426706,-0.5568075503426706
11552,0.0,0.4066976904018705,-0.4066976904018705
11553,0.0,0.030495796055186777,-0.030495796055186777
11554,0.0,0.08285011394568785,-0.08285011394568785
11559,0.0,0.06044198490310971,-0.06044198490310971
11560,0.0,0.08329324585418238,-0.08329324585418238
11561,0.0,0.14651200096976724,-0.14651200096976724
11562,0.0,0.6399875438904526,-0.6399875438904526
11563,0.0,0.7361925429692893,-0.7361925429692893
11564,0.0,0.1448909474388562,-0.1448909474388562
11565,0.0,0.24374675566475776,-0.24374675566475776
11566,0.0,0.5735445921634539,-0.5735445921634539
11567,0.0,0.5946472107206356,-0.5946472107206356
11568,0.0,1.0175230822911703,-1.0175230822911703
11513,0.0,0.33130428855367205,-0.33130428855367205
11514,0.0,0.3655980234787328,-0.3655980234787328
11515,0.0,0.48516574400223833,-0.48516574400223833
11516,0.0,0.3058624554935249,-0.3058624554935249
11517,0.0,0.09650223028624288,-0.09650223028624288
11588,0.0,0.6605797728217013,-0.6605797728217013
11589,0.0,0.6851616364344385,-0.6851616364344385
11590,0.0,1.215016482817486,-1.215016482817486
