plot_id,tree_count_actual,tree_count_predicted,residual
4572,15.0,7.870831,7.12916898727417
2260,0.0,0.4973192,-0.49731919169425964
1719,2.0,1.0187858,0.981214165687561
2743,2.0,2.1929631,-0.1929631233215332
866,0.0,1.2671778,-1.2671778202056885
3225,7.0,2.6796405,4.320359468460083
1576,0.0,1.5297885,-1.5297884941101074
4372,1.0,2.5814998,-1.5814998149871826
2511,0.0,0.67703927,-0.6770392656326294
1421,3.0,2.2495468,0.7504532337188721
1089,0.0,1.0575514,-1.057551383972168
4391,1.0,0.5350048,0.46499520540237427
199,12.0,1.4923515,10.507648468017578
4474,4.0,2.9895582,1.010441780090332
1898,0.0,1.1052537,-1.1052536964416504
2882,4.0,1.5585126,2.441487431526184
1689,1.0,0.79446536,0.20553463697433472
387,0.0,0.49340913,-0.493409126996994
3443,6.0,4.0105257,1.9894742965698242
182,6.0,7.023525,-1.0235252380371094
2254,0.0,0.5248976,-0.524897575378418
1673,2.0,3.2813303,-1.2813303470611572
981,0.0,1.5647619,-1.5647618770599365
1996,0.0,3.2474484,-3.247448444366455
4274,0.0,0.48533306,-0.48533305525779724
4061,8.0,4.057878,3.942121982574463
1980,0.0,1.5355221,-1.5355221033096313
4749,3.0,1.8352793,1.1647206544876099
1212,1.0,0.5482382,0.45176178216934204
3039,0.0,0.6372771,-0.6372771263122559
3143,7.0,3.6049197,3.395080327987671
601,0.0,1.679726,-1.679726004600525
4523,6.0,2.0715363,3.9284636974334717
151,1.0,1.4601293,-0.4601292610168457
425,1.0,3.4891562,-2.4891562461853027
2564,2.0,0.5386128,1.4613872170448303
1793,7.0,4.9365764,2.0634236335754395
3439,0.0,0.7363042,-0.7363042235374451
3530,0.0,1.5189315,-1.51893150806427
1082,12.0,1.8679011,10.132098913192749
1555,8.0,3.050719,4.9492809772491455
362,11.0,2.530295,8.46970510482788
3321,0.0,0.8126449,-0.812644898891449
3724,2.0,2.7716122,-0.7716121673583984
4855,2.0,1.6145593,0.3854407072067261
254,20.0,11.084968,8.915032386779785
2444,3.0,2.7183933,0.28160667419433594
1695,0.0,1.4415481,-1.4415481090545654
264,17.0,8.487372,8.512627601623535
1838,1.0,1.7450243,-0.7450243234634399
44,0.0,0.4973192,-0.49731919169425964
2034,0.0,0.48395148,-0.48395147919654846
4195,0.0,0.9675643,-0.9675642848014832
561,2.0,2.82723,-0.8272299766540527
471,0.0,3.6231813,-3.6231813430786133
308,1.0,1.4627379,-0.46273791790008545
2001,1.0,0.77178276,0.2282172441482544
4610,6.0,4.115626,1.8843741416931152
3442,1.0,4.3434477,-3.343447685241699
634,0.0,1.4874544,-1.4874544143676758
302,2.0,4.650788,-2.650787830352783
833,0.0,0.6197319,-0.6197319030761719
1891,20.0,3.0794837,16.9205162525177
1235,0.0,0.48004147,-0.4800414741039276
1543,0.0,1.2185904,-1.2185903787612915
4532,0.0,1.3896856,-1.3896856307983398
1491,1.0,3.007753,-2.0077528953552246
2773,3.0,1.6425074,1.3574925661087036
1458,0.0,2.4885654,-2.488565444946289
399,3.0,0.92466587,2.075334131717682
757,1.0,2.0904598,-1.0904598236083984
2749,5.0,4.387494,0.6125059127807617
2537,4.0,1.2477971,2.752202868461609
1369,2.0,1.9455293,0.05447065830230713
720,5.0,1.4329648,3.56703519821167
3720,1.0,0.60866183,0.39133816957473755
2913,1.0,1.0719352,-0.07193517684936523
4718,2.0,0.68610364,1.313896358013153
413,5.0,2.3279996,2.6720004081726074
2415,1.0,3.0383973,-2.0383973121643066
3705,1.0,1.9434242,-0.9434242248535156
3337,0.0,1.2789428,-1.2789428234100342
1990,0.0,1.4975313,-1.4975312948226929
990,0.0,1.7995589,-1.7995588779449463
1740,1.0,1.6300695,-0.6300694942474365
2884,0.0,1.7574252,-1.7574251890182495
2768,2.0,5.9468074,-3.946807384490967
4217,3.0,2.6530755,0.3469245433807373
3,2.0,0.96587336,1.03412663936615
1259,0.0,0.48395148,-0.48395147919654846
2283,0.0,1.0522015,-1.052201509475708
1968,0.0,0.8847426,-0.8847426176071167
604,0.0,1.6470304,-1.6470303535461426
4711,0.0,1.0316707,-1.0316706895828247
800,0.0,0.48004147,-0.4800414741039276
3819,3.0,1.0506463,1.9493536949157715
2679,7.0,1.5459927,5.454007267951965
4485,1.0,4.0709357,-3.0709357261657715
4679,2.0,3.257355,-1.257354974746704
4393,1.0,1.1401333,-0.14013326168060303
1069,6.0,1.3937594,4.606240630149841
3997,1.0,1.7391096,-0.7391096353530884
2489,1.0,2.2904744,-1.2904744148254395
4470,0.0,2.1677158,-2.1677157878875732
2147,0.0,2.6903882,-2.6903882026672363
3633,1.0,1.7603565,-0.7603565454483032
3366,0.0,0.4861779,-0.48617789149284363
706,0.0,1.8639479,-1.863947868347168
1440,1.0,3.5967777,-2.5967776775360107
513,7.0,4.292465,2.7075347900390625
3639,1.0,0.5318796,0.46812039613723755
1630,0.0,0.48395148,-0.48395147919654846
918,1.0,0.93215185,0.06784814596176147
2665,0.0,1.2540194,-1.2540193796157837
4240,1.0,0.48004147,0.5199585258960724
2207,2.0,1.9533833,0.04661667346954346
2285,2.0,2.8085408,-0.8085408210754395
365,1.0,1.8279973,-0.8279973268508911
1955,1.0,0.6172561,0.3827438950538635
2547,0.0,2.9150019,-2.91500186920166
4341,0.0,0.48930308,-0.4893030822277069
241,6.0,7.032056,-1.0320558547973633
401,2.0,3.072053,-1.0720529556274414
572,0.0,0.7116229,-0.7116228938102722
3950,0.0,1.494731,-1.4947309494018555
1466,0.0,1.1725296,-1.1725295782089233
3471,1.0,5.5972486,-4.597248554229736
2003,0.0,3.5999913,-3.5999913215637207
4381,2.0,1.3983073,0.6016926765441895
4799,1.0,2.3012857,-1.301285743713379
381,0.0,0.8788218,-0.8788217902183533
4246,0.0,3.2704368,-3.2704367637634277
3948,0.0,1.6395854,-1.6395853757858276
3709,0.0,3.40072,-3.4007198810577393
1262,0.0,0.48395148,-0.48395147919654846
4484,8.0,4.0643015,3.9356985092163086
2426,4.0,0.9040533,3.095946729183197
1070,4.0,1.0164506,2.9835493564605713
4152,1.0,2.92626,-1.926259994506836
4421,0.0,0.88541925,-0.8854192495346069
1380,2.0,4.34397,-2.3439698219299316
4584,1.0,1.9579678,-0.9579677581787109
920,2.0,1.1637771,0.8362228870391846
4583,7.0,2.9442844,4.055715560913086
8,3.0,6.013793,-3.0137929916381836
711,9.0,3.5541737,5.445826292037964
372,0.0,1.3391054,-1.3391053676605225
1705,0.0,0.49340913,-0.493409126996994
3090,1.0,0.79605997,0.2039400339126587
4225,2.0,2.0459607,-0.04596066474914551
733,3.0,4.093517,-1.0935168266296387
2661,0.0,0.51459396,-0.5145939588546753
368,0.0,1.286004,-1.2860039472579956
2229,2.0,1.4021115,0.5978884696960449
4325,0.0,0.6180409,-0.618040919303894
1766,1.0,1.007989,-0.007989048957824707
4062,0.0,1.8125119,-1.812511920928955
3374,11.0,2.8527133,8.147286653518677
1826,2.0,3.5925462,-1.5925462245941162
2441,2.0,4.071066,-2.071065902709961
4527,3.0,3.3336473,-0.3336472511291504
675,0.0,1.4774752,-1.4774751663208008
4315,0.0,0.59698725,-0.596987247467041
2163,0.0,0.7020256,-0.7020255923271179
1200,0.0,0.48004147,-0.4800414741039276
282,7.0,3.2165403,3.7834596633911133
4306,0.0,0.5318796,-0.5318796038627625
1544,0.0,1.1952434,-1.1952433586120605
538,3.0,1.3905362,1.6094638109207153
4744,0.0,0.93347293,-0.9334729313850403
716,3.0,2.0978518,0.9021482467651367
3676,2.0,3.6212082,-1.6212081909179688
3736,0.0,1.7872341,-1.7872340679168701
1438,1.0,2.8453481,-1.8453481197357178
2164,2.0,1.4036008,0.596399188041687
806,0.0,0.48004147,-0.4800414741039276
4255,0.0,0.48004147,-0.4800414741039276
183,3.0,2.8481882,0.15181183815002441
416,0.0,3.1747904,-3.174790382385254
1771,0.0,1.0466633,-1.0466632843017578
830,0.0,1.2070558,-1.2070558071136475
4629,3.0,1.5382525,1.4617475271224976
1249,0.0,0.5185118,-0.5185117721557617
3002,5.0,1.7098442,3.29015576839447
2258,2.0,0.5318796,1.4681203961372375
1857,2.0,4.353852,-2.353851795196533
3296,1.0,3.2726321,-2.272632122039795
3391,0.0,1.9186559,-1.9186558723449707
854,0.0,0.48004147,-0.4800414741039276
192,4.0,0.7720203,3.2279797196388245
4438,1.0,0.48395148,0.5160485208034515
3160,0.0,2.547914,-2.5479140281677246
2985,5.0,3.5994291,1.4005708694458008
2772,0.0,4.7370667,-4.737066745758057
2199,1.0,3.7626479,-2.762647867202759
2028,0.0,1.6046813,-1.6046812534332275
3173,3.0,2.6958685,0.30413150787353516
414,1.0,2.2459252,-1.2459251880645752
900,0.0,0.8373198,-0.8373197913169861
641,0.0,0.48395148,-0.48395147919654846
1601,0.0,2.8045108,-2.8045108318328857
129,5.0,5.726323,-0.726323127746582
3636,1.0,1.4307986,-0.43079864978790283
1993,1.0,2.6355817,-1.6355817317962646
2637,0.0,0.9042534,-0.9042534232139587
2403,6.0,2.6601732,3.339826822280884
4197,0.0,0.4973192,-0.49731919169425964
4680,3.0,2.3382177,0.6617822647094727
1383,1.0,7.1456847,-6.145684719085693
2445,7.0,2.7539055,4.246094465255737
2121,3.0,3.432143,-0.432142972946167
1769,0.0,6.1569924,-6.156992435455322
493,0.0,3.2715464,-3.2715463638305664
3961,0.0,1.1236885,-1.1236884593963623
4748,1.0,0.99601245,0.003987550735473633
4467,0.0,1.219942,-1.2199419736862183
4797,0.0,0.5394453,-0.5394452810287476
3351,1.0,4.281938,-3.281938076019287
4461,5.0,2.5786073,2.4213926792144775
319,10.0,3.3786743,6.621325731277466
3738,20.0,3.6422932,16.357706785202026
4346,2.0,1.3462737,0.65372633934021
4834,0.0,2.3268673,-2.3268673419952393
3715,9.0,2.1800828,6.81991720199585
603,0.0,1.3213835,-1.3213834762573242
2686,2.0,0.91157484,1.0884251594543457
3910,0.0,2.4306056,-2.43060564994812
3474,7.0,3.1131206,3.8868794441223145
3790,2.0,2.8359714,-0.8359713554382324
449,0.0,0.58802664,-0.5880266427993774
3784,0.0,2.0112486,-2.0112485885620117
267,3.0,3.9067028,-0.9067027568817139
635,0.0,0.67240757,-0.6724075675010681
1168,3.0,0.5026708,2.4973291754722595
737,1.0,2.0796728,-1.0796728134155273
3794,1.0,1.8716017,-0.8716017007827759
4069,0.0,1.2654068,-1.265406847000122
4358,15.0,4.0228524,10.977147579193115
819,0.0,0.59698606,-0.5969860553741455
3322,0.0,2.8193793,-2.8193793296813965
4068,0.0,3.8288658,-3.8288657665252686
497,2.0,1.1458633,0.8541367053985596
2993,6.0,3.7185516,2.2814483642578125
2642,0.0,1.1862967,-1.1862967014312744
4205,2.0,0.73963976,1.2603602409362793
4451,1.0,4.4747663,-3.474766254425049
2365,2.0,1.2533387,0.7466613054275513
4568,5.0,2.5492866,2.4507133960723877
2106,1.0,3.0462663,-2.0462663173675537
1918,1.0,1.2112312,-0.21123123168945312
1434,6.0,3.0458324,2.954167604446411
880,0.0,0.5277661,-0.5277661085128784
556,2.0,1.5863277,0.4136723279953003
738,3.0,1.2276145,1.7723854780197144
1096,2.0,1.3774418,0.6225582361221313
1932,4.0,2.3111513,1.6888487339019775
2861,0.0,0.52803665,-0.5280366539955139
163,1.0,3.7696288,-2.7696287631988525
2247,11.0,0.88141155,10.1185884475708
4747,1.0,0.48004147,0.5199585258960724
3103,12.0,7.755063,4.244936943054199
3844,1.0,1.7939168,-0.7939168214797974
1814,11.0,6.741437,4.258563041687012
1248,0.0,0.48930308,-0.4893030822277069
3233,2.0,5.0588493,-3.058849334716797
3638,2.0,1.7850626,0.21493744850158691
535,1.0,0.59355146,0.4064485430717468
2817,0.0,1.6743214,-1.6743214130401611
3210,7.0,2.7911959,4.208804130554199
2957,3.0,2.257722,0.7422780990600586
2076,0.0,0.9959038,-0.9959037899971008
423,0.0,1.9658929,-1.9658929109573364
1006,0.0,0.8225328,-0.8225327730178833
4290,0.0,0.48004147,-0.4800414741039276
524,2.0,1.0376383,0.9623616933822632
1647,1.0,1.0643367,-0.06433665752410889
2728,5.0,1.9678913,3.0321086645126343
1156,0.0,2.3336291,-2.3336291313171387
3600,1.0,1.4955411,-0.4955410957336426
1976,0.0,1.4619919,-1.4619919061660767
4053,1.0,1.7529608,-0.7529608011245728
3554,1.0,1.9214174,-0.9214173555374146
4445,2.0,1.2936281,0.7063719034194946
4359,3.0,2.3094723,0.6905276775360107
857,0.0,0.48395148,-0.48395147919654846
494,2.0,3.849319,-1.8493189811706543
3230,4.0,3.6883185,0.31168150901794434
3057,1.0,0.54320985,0.45679014921188354
586,5.0,3.6185184,1.381481647491455
101,4.0,4.569885,-0.5698847770690918
905,0.0,0.5785088,-0.5785087943077087
2223,2.0,5.116662,-3.11666202545166
1106,2.0,1.1996486,0.8003513813018799
3236,0.0,2.2070236,-2.2070236206054688
1629,0.0,1.1804996,-1.18049955368042
3276,0.0,3.0397878,-3.039787769317627
1464,3.0,2.6185312,0.3814687728881836
4032,3.0,0.90254635,2.0974536538124084
3612,4.0,1.3681196,2.6318804025650024
1372,3.0,2.6685305,0.3314695358276367
4222,10.0,4.6235957,5.376404285430908
4597,2.0,2.7065039,-0.7065038681030273
4212,1.0,1.140213,-0.1402130126953125
895,0.0,0.50111383,-0.5011138319969177
4125,2.0,1.1328629,0.86713707447052
2790,3.0,1.526886,1.473114013671875
1269,0.0,3.3455527,-3.345552682876587
1569,0.0,0.5357938,-0.5357937812805176
